course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,B-,Spring2020
ACT202,Intro to Managerial Accounting,3,C-,Spring2020
LAW200,Legal Environment of Business,3,A,Spring2020
MIS107,Introduction to Computers,3,B+,Spring2020
MGT489,Strategic Management,3,A,Spring2020
BUS172,Introduction to Statistics,3,B-,Spring2020
PHI401,Ethics / Philosophy,3,B,Spring2020
HIS102,World Civilization,3,C+,Spring2020
ENV107,Environmental Science,3,B-,Spring2020
PBH101,Public Health,3,B+,Spring2020
MIS310,Systems Analysis,3,A,Spring2020
MIS410,Systems Design,3,B+,Spring2020
MIS499,Special Topics in MIS,3,A,Spring2020
MGT212,Principles of Management,3,C+,Summer2020
MKT202,Introduction to Marketing,3,A-,Summer2020
MGT368,Entrepreneurship,3,B+,Summer2020
INB372,International Business,3,B+,Summer2020
ECO101,Intro to Microeconomics,3,A,Summer2020
BUS135,Business Mathematics,3,B+,Summer2020
ENG103,Intermediate Composition,3,B-,Summer2020
ENG105,Advanced Composition,3,C,Summer2020
ECO104,Intro to Macroeconomics,3,B,Summer2020
CHN101,Chinese Language,3,A-,Summer2020
PAD201,Public Administration,3,A-,Summer2020
BIO103,Biology I,3,B+,Summer2020
BIO103L,Biology I Lab,1,A-,Summer2020
MIS210,Computer Programming,3,C+,Summer2020
MIS320,IT for Managers,3,B+,Summer2020
MIS470,IT Project Management,3,B+,Summer2020
BUS498,Internship,4,B-,Summer2020
