course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,F,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
CSE327,Software Engineering,3,I,Spring2021
ENG105,Advanced Composition,3,D+,Spring2021
EEE111L,Analog Electronics I Lab,1,C-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2021
HIS102,World Civilization,3,D,Spring2021
POL101,Intro to Political Science,3,D,Spring2021
ENV203,Environmental Studies,3,D,Summer2021
CSE499A,Senior Capstone Design I,2,D,Fall2021
CSE231L,Digital Logic Design Lab,1,C-,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2021
CSE323,Operating Systems Design,3,F,Fall2021
CSE145,Introduction to Artificial Intelligence,3,F,Spring2022
CSE215L,Programming Language II Lab,1,I,Spring2022
CSE226,Fundamentals of Vibe Coding,3,I,Spring2022
EEE141,Electrical Circuits I,3,I,Spring2022
CSE115,Programming Language I,3,F,Summer2022
CEE110,Engineering Drawing,1,I,Summer2022
MAT130,Calculus II,3,D+,Summer2022
CEE110,Engineering Drawing,1,D+,Fall2023
CSE323,Operating Systems Design,3,B-,Summer2024
