course_code,course_name,credits,grade,semester
PHY107,Physics I,3,B-,Summer2020
ENG111,Public Speaking,3,B,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2020
HIS102,World Civilization,3,B,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2020
CSE231L,Digital Logic Design Lab,1,A-,Summer2020
CSE173,Discrete Mathematics,3,B+,Summer2020
MAT250,Calculus III,3,B-,Fall2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
CSE215,Programming Language II,3,B,Fall2020
ENG103,Intermediate Composition,3,B-,Fall2020
CSE327,Software Engineering,3,B+,Spring2021
CSE101,Introduction to Python Programming,3,A-,Summer2021
CSE215L,Programming Language II Lab,1,B-,Summer2021
CHE101,Chemistry I,3,A,Summer2021
EEE111L,Analog Electronics I Lab,1,C+,Summer2021
BIO103L,Biology I Lab,1,B,Summer2021
PHI104,Introduction to Ethics,3,B+,Fall2021
MAT130,Calculus II,3,B-,Fall2021
EEE111,Analog Electronics I,3,B,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2021
MAT125,Linear Algebra,3,C,Fall2021
CSE331,Microprocessor Interfacing,3,B+,Fall2021
CHE101L,Chemistry I Lab,1,B,Spring2022
CSE373,Design & Analysis of Algorithms,3,C,Spring2022
CSE311,Database Management Systems,3,C-,Spring2022
CSE425,Concepts of Programming Languages,3,B,Spring2022
CSE423,Data Mining,3,B-,Spring2022
CSE299,Junior Design Project,1,C+,Summer2022
CSE499B,Senior Capstone Design II,2,B-,Summer2022
POL104,Political Science,3,B,Summer2022
CSE115,Programming Language I,3,B+,Fall2022
EEE141L,Electrical Circuits I Lab,1,B-,Fall2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
HIS201,Modern History,3,B-,Fall2022
PHY108L,Physics II Lab,1,B+,Spring2023
CSE499A,Senior Capstone Design I,2,C,Spring2023
BIO103,Biology I,3,B+,Spring2023
CSE115L,Programming Language I Lab,1,B,Spring2023
CSE445,Computer Vision,3,C+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C,Summer2023
EEE141,Electrical Circuits I,3,B+,Summer2023
SOC101,Intro to Sociology,3,A-,Summer2023
CSE461,Robotics,3,A-,Summer2023
