course_code,course_name,credits,grade,semester
PHY107,Physics I,3,F,Fall2019
ENG111,Public Speaking,3,C-,Fall2019
CSE425,Concepts of Programming Languages,3,C,Fall2019
EEE111,Analog Electronics I,3,F,Fall2019
ECO101,Intro to Microeconomics,3,C,Fall2019
CSE225,Data Structures & Algorithms,3,C,Spring2020
CSE215L,Programming Language II Lab,1,C+,Spring2020
PHY108,Physics II,3,C-,Spring2020
MAT125,Linear Algebra,3,C,Spring2020
CSE115L,Programming Language I Lab,1,B,Spring2020
POL101,Intro to Political Science,3,B,Spring2020
BIO103,Biology I,3,F,Summer2020
MAT250,Calculus III,3,C-,Summer2020
CSE173,Discrete Mathematics,3,C,Summer2020
PHY107L,Physics I Lab,1,A-,Summer2020
CSE373,Design & Analysis of Algorithms,3,B-,Summer2020
EEE141L,Electrical Circuits I Lab,1,C+,Summer2020
CSE331,Microprocessor Interfacing,3,C,Summer2020
CHE101L,Chemistry I Lab,1,A-,Fall2020
CHE101,Chemistry I,3,F,Fall2020
CSE499B,Senior Capstone Design II,2,B-,Fall2020
EEE111L,Analog Electronics I Lab,1,D+,Fall2020
CSE226,Fundamentals of Vibe Coding,3,C,Fall2020
ENV203,Environmental Studies,3,D,Fall2020
CSE323,Operating Systems Design,3,A,Spring2021
PHI104,Introduction to Ethics,3,C,Spring2021
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2021
MAT120,Calculus I,3,B-,Summer2021
EEE452,Engineering Economics,3,C+,Summer2021
CSE101,Introduction to Python Programming,3,C,Summer2021
CSE311L,Database Management Systems Lab,1,C+,Summer2021
