course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
HIS101,Bangladesh History,3,C-,Fall2022
EEE141,Electrical Circuits I,3,F,Fall2022
MAT240,Probability & Statistics,3,C-,Fall2022
CSE115L,Programming Language I Lab,1,F,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
MAT125,Linear Algebra,3,F,Fall2022
MAT120,Calculus I,3,D+,Spring2023
CSE499B,Senior Capstone Design II,2,D+,Summer2023
PHY107,Physics I,3,D+,Summer2023
PHI104,Introduction to Ethics,3,C-,Summer2023
PHY108,Physics II,3,C-,Fall2023
CSE115L,Programming Language I Lab,1,D,Fall2023
MAT125,Linear Algebra,3,D,Fall2023
EEE141,Electrical Circuits I,3,C,Spring2024
CSE299,Junior Design Project,1,B,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2024
CSE226,Fundamentals of Vibe Coding,3,W,Summer2024
CSE215L,Programming Language II Lab,1,D+,Summer2024
EEE452,Engineering Economics,3,D+,Summer2024
CSE332,Computer Organization & Architecture,3,F,Summer2024
