course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,F,Summer2021
CSE173,Discrete Mathematics,3,D+,Summer2021
ENG111,Public Speaking,3,W,Summer2021
MAT130,Calculus II,3,D,Summer2021
MAT250,Calculus III,3,D,Summer2021
ECO104,Intro to Macroeconomics,3,D,Summer2021
CHE101L,Chemistry I Lab,1,C,Fall2021
ENG105,Advanced Composition,3,C,Fall2021
CSE115,Programming Language I,3,F,Fall2021
BIO103,Biology I,3,F,Fall2021
CSE225,Data Structures & Algorithms,3,C,Spring2022
CSE101,Introduction to Python Programming,3,C,Spring2022
ENG103,Intermediate Composition,3,D+,Spring2022
CSE115L,Programming Language I Lab,1,F,Spring2022
CSE115,Programming Language I,3,C+,Summer2022
MAT125,Linear Algebra,3,D,Summer2022
BIO103,Biology I,3,B-,Summer2022
CSE499A,Senior Capstone Design I,2,W,Fall2022
CEE110,Engineering Drawing,1,C,Fall2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2023
EEE452,Engineering Economics,3,D+,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Summer2023
CSE311L,Database Management Systems Lab,1,C-,Summer2023
CSE425,Concepts of Programming Languages,3,D,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2023
CSE373,Design & Analysis of Algorithms,3,C,Fall2023
MAT250,Calculus III,3,F,Fall2023
POL104,Political Science,3,C,Fall2023
PHI104,Introduction to Ethics,3,W,Spring2024
CSE499B,Senior Capstone Design II,2,D+,Spring2024
MAT361,Differential Equations,3,F,Spring2024
PHY107L,Physics I Lab,1,D+,Spring2024
CSE425,Concepts of Programming Languages,3,C,Summer2024
CSE115L,Programming Language I Lab,1,D,Summer2024
MAT361,Differential Equations,3,D,Fall2024
