course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
HIS102,World Civilization,3,C-,Summer2021
CSE115,Programming Language I,3,B-,Summer2021
ENG105,Advanced Composition,3,C+,Summer2021
EEE452,Engineering Economics,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2021
CSE231L,Digital Logic Design Lab,1,B+,Summer2021
PHY108,Physics II,3,C-,Summer2021
CSE311,Database Management Systems,3,C+,Summer2021
CHE101L,Chemistry I Lab,1,A-,Summer2021
PHY108L,Physics II Lab,1,C+,Summer2021
ENG111,Public Speaking,3,D,Summer2021
CEE110,Engineering Drawing,1,C,Summer2021
ENG103,Intermediate Composition,3,D,Summer2021
PHY107,Physics I,3,D,Summer2021
GEO205,Geography,3,D,Summer2021
MAT130,Calculus II,3,D,Fall2021
CSE373,Design & Analysis of Algorithms,3,W,Fall2021
CSE225,Data Structures & Algorithms,3,A-,Fall2021
EEE111,Analog Electronics I,3,A,Fall2021
CSE115L,Programming Language I Lab,1,C,Fall2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
MAT240,Probability & Statistics,3,B-,Fall2021
CSE215,Programming Language II,3,C,Fall2021
CSE425,Concepts of Programming Languages,3,C+,Fall2021
PHY107L,Physics I Lab,1,B-,Fall2021
MAT120,Calculus I,3,B+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,W,Fall2021
CSE215L,Programming Language II Lab,1,D+,Fall2021
