course_code,course_name,credits,grade,semester
CSE225,Data Structures & Algorithms,3,C+,Spring2022
ENG111,Public Speaking,3,A,Spring2022
MAT120,Calculus I,3,B+,Spring2022
BIO103,Biology I,3,B,Spring2022
CEE110,Engineering Drawing,1,B+,Summer2022
CSE331,Microprocessor Interfacing,3,B+,Summer2022
PHY108,Physics II,3,C-,Summer2022
CSE101,Introduction to Python Programming,3,A,Summer2022
BIO103L,Biology I Lab,1,A,Summer2022
CSE231L,Digital Logic Design Lab,1,A-,Summer2022
CSE373,Design & Analysis of Algorithms,3,B,Summer2022
CHE101,Chemistry I,3,A,Summer2022
CSE471,Compiler Design,3,A-,Summer2022
CSE323,Operating Systems Design,3,B-,Fall2022
MAT361,Differential Equations,3,C,Fall2022
PHY107,Physics I,3,A-,Fall2022
EEE141L,Electrical Circuits I Lab,1,A,Fall2022
ANT101,Anthropology,3,A,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2023
PHY107L,Physics I Lab,1,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2023
HIS102,World Civilization,3,C,Summer2023
ENG105,Advanced Composition,3,B,Summer2023
CSE231,Digital Logic Design,3,B-,Summer2023
CSE311,Database Management Systems,3,A,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2023
CHE101L,Chemistry I Lab,1,B+,Summer2023
EEE111,Analog Electronics I,3,A,Summer2023
MAT130,Calculus II,3,B-,Summer2023
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,A-,Fall2023
PHI104,Introduction to Ethics,3,C+,Fall2023
ENG103,Intermediate Composition,3,B-,Fall2023
CSE332,Computer Organization & Architecture,3,B,Spring2024
CSE499A,Senior Capstone Design I,2,B+,Spring2024
HIS101,Bangladesh History,3,B+,Spring2024
CSE299,Junior Design Project,1,A,Spring2024
PHY108L,Physics II Lab,1,B,Spring2024
CSE461,Robotics,3,C+,Spring2024
SOC201,Social Theory,3,B-,Spring2024
MAT125,Linear Algebra,3,B,Summer2024
CSE215,Programming Language II,3,B+,Summer2024
CSE115,Programming Language I,3,C,Summer2024
MAT350,Probability & Statistics,3,A-,Summer2024
POL104,Political Science,3,B-,Summer2024
CSE115L,Programming Language I Lab,1,B+,Fall2024
CSE423,Data Mining,3,A,Fall2024
