course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE225,Data Structures & Algorithms,3,B-,Spring2019
ENG111,Public Speaking,3,W,Spring2019
SOC101,Intro to Sociology,3,B,Spring2019
CSE173,Discrete Mathematics,3,D+,Summer2019
BIO103L,Biology I Lab,1,B,Summer2019
HIS101,Bangladesh History,3,A,Summer2019
CHE101,Chemistry I,3,C-,Summer2019
CSE115L,Programming Language I Lab,1,F,Summer2019
EEE141,Electrical Circuits I,3,B+,Fall2019
MAT361,Differential Equations,3,A,Spring2020
MAT130,Calculus II,3,B-,Spring2020
ECO101,Intro to Microeconomics,3,C+,Spring2020
EEE141L,Electrical Circuits I Lab,1,B+,Summer2020
PHY107,Physics I,3,F,Summer2020
PHY108L,Physics II Lab,1,B+,Summer2020
EEE111L,Analog Electronics I Lab,1,C,Fall2020
PHI104,Introduction to Ethics,3,B-,Fall2020
CHE101L,Chemistry I Lab,1,B+,Fall2020
CSE115,Programming Language I,3,B,Fall2020
CSE327,Software Engineering,3,F,Fall2020
EEE111,Analog Electronics I,3,B+,Fall2020
CSE231L,Digital Logic Design Lab,1,A-,Fall2020
PHY108,Physics II,3,W,Fall2020
POL104,Political Science,3,F,Fall2020
MAT120,Calculus I,3,B+,Spring2021
CSE499A,Senior Capstone Design I,2,C+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2021
CSE299,Junior Design Project,1,C+,Spring2021
