course_code,course_name,credits,grade,semester
BIO103,Biology I,3,F,Fall2019
CHE101,Chemistry I,3,D,Fall2019
CSE226,Fundamentals of Vibe Coding,3,F,Fall2019
EEE452,Engineering Economics,3,F,Fall2019
PHY107L,Physics I Lab,1,I,Fall2019
CSE499A,Senior Capstone Design I,2,C-,Spring2020
CSE115L,Programming Language I Lab,1,C-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2020
CSE323,Operating Systems Design,3,D+,Spring2020
BIO103L,Biology I Lab,1,D,Spring2020
MAT361,Differential Equations,3,F,Summer2020
BIO103,Biology I,3,C+,Summer2020
CSE332,Computer Organization & Architecture,3,F,Fall2020
CSE231L,Digital Logic Design Lab,1,D+,Fall2020
CSE331,Microprocessor Interfacing,3,D,Fall2020
ECO104,Intro to Macroeconomics,3,D+,Fall2020
CSE425,Concepts of Programming Languages,3,D,Spring2021
EEE141,Electrical Circuits I,3,D,Spring2021
POL101,Intro to Political Science,3,I,Spring2021
CSE215,Programming Language II,3,F,Summer2021
CSE101,Introduction to Python Programming,3,F,Summer2021
CSE215,Programming Language II,3,F,Fall2021
EEE111,Analog Electronics I,3,I,Fall2021
HIS101,Bangladesh History,3,F,Fall2021
ENG103,Intermediate Composition,3,F,Fall2021
CSE115,Programming Language I,3,F,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,C,Spring2022
HIS102,World Civilization,3,I,Spring2022
GEO205,Geography,3,D,Spring2022
BIO103L,Biology I Lab,1,D+,Summer2022
CHE101,Chemistry I,3,C,Spring2024
CSE173,Discrete Mathematics,3,F,Spring2024
EEE111,Analog Electronics I,3,D,Summer2024
ENG103,Intermediate Composition,3,F,Summer2024
MAT361,Differential Equations,3,F,Fall2024
