course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
PHY108,Physics II,3,F,Fall2019
EEE141L,Electrical Circuits I Lab,1,F,Fall2019
BIO103,Biology I,3,D,Fall2019
CSE173,Discrete Mathematics,3,C-,Fall2019
CSE299,Junior Design Project,1,C-,Fall2019
ECO104,Intro to Macroeconomics,3,F,Fall2019
PHY108L,Physics II Lab,1,I,Spring2020
CSE332,Computer Organization & Architecture,3,C-,Summer2020
HIS101,Bangladesh History,3,D+,Summer2020
CSE231,Digital Logic Design,3,D,Summer2020
CSE215,Programming Language II,3,C-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Spring2021
ENG111,Public Speaking,3,C-,Spring2021
PHY108,Physics II,3,F,Spring2021
CSE115,Programming Language I,3,D,Spring2021
PHY107,Physics I,3,C-,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Summer2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
EEE111L,Analog Electronics I Lab,1,D,Fall2021
ENG105,Advanced Composition,3,F,Spring2022
CHE101,Chemistry I,3,C-,Spring2022
CHE101L,Chemistry I Lab,1,F,Spring2022
CSE425,Concepts of Programming Languages,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2022
HIS102,World Civilization,3,D+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2023
CHE101L,Chemistry I Lab,1,B,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Summer2024
EEE111L,Analog Electronics I Lab,1,D,Fall2024
BIO103,Biology I,3,B-,Fall2024
