course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,B+,Fall2020
CSE373,Design & Analysis of Algorithms,3,B+,Fall2020
CSE231,Digital Logic Design,3,A,Fall2020
CSE215L,Programming Language II Lab,1,D+,Fall2020
MAT125,Linear Algebra,3,C+,Fall2020
ECO104,Intro to Macroeconomics,3,A,Fall2020
POL104,Political Science,3,A,Fall2020
MAT350,Probability & Statistics,3,C-,Spring2021
ENG103,Intermediate Composition,3,F,Spring2021
CEE110,Engineering Drawing,1,C,Spring2021
CSE311,Database Management Systems,3,D,Summer2021
CHE101,Chemistry I,3,B-,Summer2021
CSE231L,Digital Logic Design Lab,1,B-,Fall2021
PHY108,Physics II,3,A,Fall2021
CSE215,Programming Language II,3,C,Fall2021
CSE115L,Programming Language I Lab,1,C+,Fall2021
EEE111L,Analog Electronics I Lab,1,B+,Fall2021
CSE101,Introduction to Python Programming,3,C+,Fall2021
CSE499B,Senior Capstone Design II,2,B,Fall2021
ENG105,Advanced Composition,3,B-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
CSE173,Discrete Mathematics,3,D+,Spring2022
CSE323,Operating Systems Design,3,C,Spring2022
BIO103,Biology I,3,W,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2022
PHY107,Physics I,3,C+,Summer2022
GEO205,Geography,3,C,Summer2022
PHY108L,Physics II Lab,1,D,Fall2022
