course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CSE225,Data Structures & Algorithms,3,C,Summer2023
PHI104,Introduction to Ethics,3,W,Summer2023
MAT250,Calculus III,3,A,Summer2023
ENG103,Intermediate Composition,3,W,Summer2023
PHY108L,Physics II Lab,1,B,Summer2023
CSE115,Programming Language I,3,W,Summer2023
ECO101,Intro to Microeconomics,3,A,Summer2023
CSE215,Programming Language II,3,C,Fall2023
CSE101,Introduction to Python Programming,3,F,Fall2023
CSE215L,Programming Language II Lab,1,D,Fall2023
ENG105,Advanced Composition,3,W,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2023
POL101,Intro to Political Science,3,B,Fall2023
CSE373,Design & Analysis of Algorithms,3,W,Spring2024
CHE101,Chemistry I,3,C+,Spring2024
EEE111,Analog Electronics I,3,B+,Spring2024
ENV203,Environmental Studies,3,W,Spring2024
HIS102,World Civilization,3,W,Summer2024
EEE111L,Analog Electronics I Lab,1,B,Summer2024
CSE115L,Programming Language I Lab,1,C+,Summer2024
CSE145,Introduction to Artificial Intelligence,3,W,Summer2024
MAT130,Calculus II,3,W,Fall2024
HIS101,Bangladesh History,3,W,Fall2024
CSE323,Operating Systems Design,3,W,Fall2024
EEE141,Electrical Circuits I,3,C,Fall2024
