course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,B+,Summer2021
MAT125,Linear Algebra,3,D+,Summer2021
CEE110,Engineering Drawing,1,C+,Fall2021
POL101,Intro to Political Science,3,B,Fall2021
ENG103,Intermediate Composition,3,B,Spring2022
ANT101,Anthropology,3,B-,Spring2022
BIO103,Biology I,3,D+,Summer2022
ENG105,Advanced Composition,3,C+,Fall2022
CSE299,Junior Design Project,1,D,Fall2022
ENG111,Public Speaking,3,C+,Spring2023
CSE215,Programming Language II,3,C+,Spring2023
CSE231,Digital Logic Design,3,F,Summer2023
CSE331,Microprocessor Interfacing,3,B+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2023
MAT120,Calculus I,3,W,Fall2023
CSE115,Programming Language I,3,A-,Fall2023
CSE311L,Database Management Systems Lab,1,A,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
CSE373,Design & Analysis of Algorithms,3,A-,Spring2024
PHY107,Physics I,3,D,Spring2024
PHY107L,Physics I Lab,1,D+,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
