course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,B,Summer2021
HIS101,Bangladesh History,3,D+,Summer2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
PHI104,Introduction to Ethics,3,B,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
BIO103L,Biology I Lab,1,C,Fall2021
CSE115,Programming Language I,3,C,Fall2021
ENG111,Public Speaking,3,C,Fall2021
PHY108L,Physics II Lab,1,F,Spring2022
PHY107,Physics I,3,B-,Spring2022
CEE110,Engineering Drawing,1,W,Summer2022
PHY107L,Physics I Lab,1,A-,Summer2022
CHE101,Chemistry I,3,A-,Summer2022
ENG103,Intermediate Composition,3,B,Summer2022
MAT130,Calculus II,3,B-,Fall2022
CSE101,Introduction to Python Programming,3,C+,Fall2022
MAT350,Probability & Statistics,3,C-,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE373,Design & Analysis of Algorithms,3,A-,Fall2022
EEE141L,Electrical Circuits I Lab,1,D,Fall2022
EEE141,Electrical Circuits I,3,A-,Fall2022
PHY108,Physics II,3,C-,Fall2022
CSE225,Data Structures & Algorithms,3,D,Fall2022
CSE331,Microprocessor Interfacing,3,C-,Fall2022
MAT250,Calculus III,3,C,Spring2023
CSE499B,Senior Capstone Design II,2,D,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2023
CSE173,Discrete Mathematics,3,A,Spring2023
