course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,B+,Fall2021
MAT240,Probability & Statistics,3,C-,Spring2022
ENG111,Public Speaking,3,D,Spring2022
HIS101,Bangladesh History,3,D,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
CHE101,Chemistry I,3,B+,Summer2022
EEE111L,Analog Electronics I Lab,1,B,Summer2022
BIO103,Biology I,3,B-,Summer2022
BIO103L,Biology I Lab,1,B,Fall2022
CSE373,Design & Analysis of Algorithms,3,B,Fall2022
ECO104,Intro to Macroeconomics,3,C-,Fall2022
PHY108L,Physics II Lab,1,C-,Summer2023
CSE425,Concepts of Programming Languages,3,C-,Summer2023
EEE141,Electrical Circuits I,3,B,Summer2023
HIS102,World Civilization,3,B-,Summer2023
EEE111,Analog Electronics I,3,B+,Fall2023
MAT125,Linear Algebra,3,B-,Spring2024
CSE115,Programming Language I,3,F,Spring2024
CSE499B,Senior Capstone Design II,2,C-,Summer2024
CSE332,Computer Organization & Architecture,3,W,Summer2024
CEE110,Engineering Drawing,1,C+,Summer2024
CSE323,Operating Systems Design,3,C,Summer2024
EEE141L,Electrical Circuits I Lab,1,B,Summer2024
CSE225,Data Structures & Algorithms,3,C+,Summer2024
