course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
PHY108L,Physics II Lab,1,C+,Spring2021
PHY107,Physics I,3,C,Spring2021
EEE141L,Electrical Circuits I Lab,1,B-,Spring2021
HIS101,Bangladesh History,3,W,Spring2021
MAT130,Calculus II,3,C+,Summer2021
MAT125,Linear Algebra,3,A,Summer2021
EEE111L,Analog Electronics I Lab,1,W,Summer2021
CSE215L,Programming Language II Lab,1,C,Fall2021
PHI104,Introduction to Ethics,3,D,Spring2022
CSE425,Concepts of Programming Languages,3,A-,Summer2022
PHY108,Physics II,3,A-,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
CSE373,Design & Analysis of Algorithms,3,C,Spring2023
EEE452,Engineering Economics,3,C+,Spring2023
CSE173,Discrete Mathematics,3,A-,Summer2023
CSE327,Software Engineering,3,C,Summer2023
CSE115,Programming Language I,3,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Summer2023
BIO103L,Biology I Lab,1,D,Fall2023
CHE101L,Chemistry I Lab,1,C+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2023
EEE141,Electrical Circuits I,3,D,Fall2023
SOC101,Intro to Sociology,3,B,Fall2023
