course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
BIO103,Biology I,3,D,Summer2020
ENG111,Public Speaking,3,D,Summer2020
EEE111,Analog Electronics I,3,F,Fall2020
CSE373,Design & Analysis of Algorithms,3,F,Spring2021
ENG103,Intermediate Composition,3,D+,Spring2021
CSE425,Concepts of Programming Languages,3,F,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
CSE215L,Programming Language II Lab,1,F,Summer2021
CSE115L,Programming Language I Lab,1,D,Summer2021
ENG111,Public Speaking,3,F,Summer2021
CSE331,Microprocessor Interfacing,3,I,Fall2021
CSE115,Programming Language I,3,F,Fall2021
CSE499A,Senior Capstone Design I,2,C-,Fall2021
EEE452,Engineering Economics,3,D+,Fall2021
CHE101,Chemistry I,3,F,Spring2022
CSE231,Digital Logic Design,3,D,Spring2022
MAT361,Differential Equations,3,D,Summer2022
CSE173,Discrete Mathematics,3,F,Summer2022
CSE373,Design & Analysis of Algorithms,3,C+,Fall2022
CSE173,Discrete Mathematics,3,C+,Fall2022
MAT361,Differential Equations,3,F,Summer2023
CSE425,Concepts of Programming Languages,3,D+,Summer2023
CHE101L,Chemistry I Lab,1,C,Fall2023
CHE101,Chemistry I,3,C,Spring2024
CSE231,Digital Logic Design,3,C,Spring2024
CSE215L,Programming Language II Lab,1,B,Summer2024
BIO103,Biology I,3,D+,Fall2024
