course_code,course_name,credits,grade,semester
MGT212,Principles of Management,3,D,Spring2021
BUS135,Business Mathematics,3,D,Summer2021
CHN101,Chinese Language,3,C-,Summer2021
HIS205,Modern History,3,C-,Summer2021
ECO104,Intro to Macroeconomics,3,D+,Spring2022
ACT202,Intro to Managerial Accounting,3,D,Spring2022
PSY101,Intro to Psychology,3,D,Spring2022
MIS330,Database Systems,3,D,Spring2022
LAW200,Legal Environment of Business,3,D,Summer2022
MGT314,Production Management,3,F,Summer2022
MGT489,Strategic Management,3,D+,Fall2022
MIS210,Computer Programming,3,F,Fall2022
PAD201,Public Administration,3,D,Spring2023
MIS410,Systems Design,3,C-,Spring2023
HIS102,World Civilization,3,D+,Summer2023
BUS172,Introduction to Statistics,3,F,Fall2023
ANT101,Anthropology,3,D,Fall2023
BIO103,Biology I,3,D,Fall2023
LAW200,Legal Environment of Business,3,D,Summer2024
