course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
BIO103,Biology I,3,F,Spring2020
EEE141,Electrical Circuits I,3,C,Spring2020
CSE115,Programming Language I,3,D,Spring2020
BIO103,Biology I,3,C+,Summer2020
CSE331,Microprocessor Interfacing,3,D,Summer2020
EEE111,Analog Electronics I,3,F,Summer2020
EEE111L,Analog Electronics I Lab,1,D,Fall2020
EEE111,Analog Electronics I,3,C,Fall2020
MAT130,Calculus II,3,C,Spring2021
CSE299,Junior Design Project,1,C+,Summer2021
PHY107L,Physics I Lab,1,F,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
MAT120,Calculus I,3,C,Summer2021
CSE173,Discrete Mathematics,3,F,Fall2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
MAT361,Differential Equations,3,D+,Fall2021
MAT125,Linear Algebra,3,C-,Fall2021
CEE110,Engineering Drawing,1,D+,Spring2022
POL101,Intro to Political Science,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
PHY107L,Physics I Lab,1,B-,Spring2024
