course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,C-,Summer2021
MIS107,Introduction to Computers,3,B+,Fall2021
INB372,International Business,3,C-,Fall2021
MGT489,Strategic Management,3,C,Fall2021
BUS251,Business Communication,3,B-,Fall2021
BUS173,Applied Statistics,3,B-,Fall2021
FIN254,Intro to Financial Management,3,C-,Spring2022
MGT212,Principles of Management,3,A,Spring2022
ACT201,Intro to Financial Accounting,3,C-,Spring2022
MGT351,Human Resource Management,3,A-,Spring2022
CSE311L,Database Management Systems Lab,1,D,Summer2022
BIO103,Biology I,3,A,Summer2022
EEE452,Engineering Economics,3,A-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
CSE173,Discrete Mathematics,3,W,Fall2022
HIS102,World Civilization,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,B+,Spring2023
ANT101,Anthropology,3,A-,Spring2023
EEE111,Analog Electronics I,3,A,Spring2023
CSE499B,Senior Capstone Design II,2,A,Spring2023
CSE115,Programming Language I,3,D,Summer2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,B,Fall2023
HIS101,Bangladesh History,3,C-,Fall2023
CSE425,Concepts of Programming Languages,3,B-,Fall2023
PHY108L,Physics II Lab,1,A-,Spring2024
PHY108,Physics II,3,D,Spring2024
CEE110,Engineering Drawing,1,B,Spring2024
MAT250,Calculus III,3,C,Spring2024
MAT130,Calculus II,3,D+,Spring2024
MAT120,Calculus I,3,B+,Summer2024
CSE323,Operating Systems Design,3,A-,Summer2024
