course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,C,Spring2021
PHI104,Introduction to Ethics,3,F,Spring2021
ECO101,Intro to Microeconomics,3,C+,Spring2021
CSE215,Programming Language II,3,C+,Summer2021
CSE311,Database Management Systems,3,C,Summer2021
MAT125,Linear Algebra,3,C-,Summer2021
ENG103,Intermediate Composition,3,D+,Summer2021
CSE299,Junior Design Project,1,F,Summer2021
MAT350,Probability & Statistics,3,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,C-,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B,Fall2021
CSE311L,Database Management Systems Lab,1,C+,Fall2021
CHE101L,Chemistry I Lab,1,D,Fall2021
HIS102,World Civilization,3,D,Spring2022
CSE115L,Programming Language I Lab,1,F,Spring2022
CSE101,Introduction to Python Programming,3,C+,Spring2022
CSE332,Computer Organization & Architecture,3,C+,Spring2022
CEE110,Engineering Drawing,1,B,Spring2022
MAT361,Differential Equations,3,C,Summer2022
EEE141L,Electrical Circuits I Lab,1,D+,Summer2022
CSE231,Digital Logic Design,3,B,Summer2022
EEE141,Electrical Circuits I,3,D+,Fall2022
CSE323,Operating Systems Design,3,C+,Fall2022
EEE111L,Analog Electronics I Lab,1,C,Fall2022
CSE173,Discrete Mathematics,3,B-,Spring2023
CSE215L,Programming Language II Lab,1,B,Spring2023
CHE101L,Chemistry I Lab,1,D,Spring2023
ENG105,Advanced Composition,3,B,Summer2023
HIS101,Bangladesh History,3,C+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2023
CSE115L,Programming Language I Lab,1,C,Spring2024
BIO103L,Biology I Lab,1,B,Spring2024
