course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE299,Junior Design Project,1,F,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
CSE332,Computer Organization & Architecture,3,C-,Spring2021
MAT361,Differential Equations,3,F,Spring2021
CSE115,Programming Language I,3,C-,Spring2021
CSE231L,Digital Logic Design Lab,1,C-,Spring2021
PHY108L,Physics II Lab,1,D+,Spring2021
ENG103,Intermediate Composition,3,I,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CSE145,Introduction to Artificial Intelligence,3,F,Fall2021
CSE327,Software Engineering,3,D+,Fall2021
BIO103L,Biology I Lab,1,D,Fall2021
CSE331,Microprocessor Interfacing,3,C-,Fall2021
MAT240,Probability & Statistics,3,F,Spring2022
CSE215,Programming Language II,3,F,Spring2022
CEE110,Engineering Drawing,1,F,Spring2022
CSE323,Operating Systems Design,3,C-,Spring2022
PHY108,Physics II,3,D,Spring2022
CHE101,Chemistry I,3,C-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,C-,Spring2022
MAT250,Calculus III,3,F,Spring2022
ANT101,Anthropology,3,C-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2022
CSE299,Junior Design Project,1,D+,Spring2023
MAT240,Probability & Statistics,3,D+,Spring2023
PHY108,Physics II,3,C,Summer2023
ENG103,Intermediate Composition,3,F,Fall2023
MAT250,Calculus III,3,C,Fall2023
CHE101L,Chemistry I Lab,1,B-,Spring2024
CEE110,Engineering Drawing,1,D+,Spring2024
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2024
CSE215,Programming Language II,3,D,Fall2024
