course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
EEE141L,Electrical Circuits I Lab,1,C+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2023
EEE452,Engineering Economics,3,C+,Summer2023
PHI104,Introduction to Ethics,3,B,Summer2023
CSE499B,Senior Capstone Design II,2,C+,Summer2023
ENG111,Public Speaking,3,A,Summer2023
CSE115,Programming Language I,3,B-,Fall2023
CSE499A,Senior Capstone Design I,2,A-,Fall2023
PHY108,Physics II,3,C,Fall2023
CHE101L,Chemistry I Lab,1,C+,Fall2023
ENG105,Advanced Composition,3,D+,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
BIO103,Biology I,3,B,Fall2023
CSE101,Introduction to Python Programming,3,B-,Fall2023
EEE141,Electrical Circuits I,3,C-,Fall2023
POL104,Political Science,3,D+,Fall2023
CSE115L,Programming Language I Lab,1,B,Spring2024
MAT361,Differential Equations,3,B-,Spring2024
CSE215L,Programming Language II Lab,1,D+,Spring2024
CHE101,Chemistry I,3,C+,Spring2024
CSE225,Data Structures & Algorithms,3,B-,Spring2024
ENG103,Intermediate Composition,3,A-,Summer2024
MAT240,Probability & Statistics,3,F,Summer2024
CSE173,Discrete Mathematics,3,D,Summer2024
HIS101,Bangladesh History,3,B,Summer2024
PHY107L,Physics I Lab,1,B+,Summer2024
PHY107,Physics I,3,D,Summer2024
CSE327,Software Engineering,3,A,Summer2024
CSE311,Database Management Systems,3,C+,Summer2024
