course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2024
EEE111,Analog Electronics I,3,D+,Spring2024
MAT250,Calculus III,3,D,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2024
CSE145,Introduction to Artificial Intelligence,3,F,Spring2024
HIS102,World Civilization,3,D+,Spring2024
CSE299,Junior Design Project,1,I,Spring2024
ENG103,Intermediate Composition,3,D,Spring2024
EEE111L,Analog Electronics I Lab,1,F,Spring2024
CSE225,Data Structures & Algorithms,3,C-,Spring2024
CEE110,Engineering Drawing,1,D+,Spring2024
CSE115,Programming Language I,3,D+,Spring2024
CSE331,Microprocessor Interfacing,3,F,Spring2024
PHY107L,Physics I Lab,1,F,Spring2024
PHY107,Physics I,3,D,Spring2024
EEE141L,Electrical Circuits I Lab,1,C-,Spring2024
CSE327,Software Engineering,3,D+,Spring2024
EEE141,Electrical Circuits I,3,I,Summer2024
PHI104,Introduction to Ethics,3,D+,Summer2024
CSE332,Computer Organization & Architecture,3,I,Summer2024
CSE499A,Senior Capstone Design I,2,C-,Summer2024
MAT120,Calculus I,3,D+,Summer2024
CSE323,Operating Systems Design,3,F,Summer2024
CHE101L,Chemistry I Lab,1,F,Summer2024
CSE373,Design & Analysis of Algorithms,3,D,Summer2024
PHY108,Physics II,3,I,Summer2024
EEE452,Engineering Economics,3,D+,Summer2024
CSE331,Microprocessor Interfacing,3,D,Summer2024
PHY107L,Physics I Lab,1,C+,Summer2024
PHY107,Physics I,3,C+,Summer2024
CSE101,Introduction to Python Programming,3,D+,Summer2024
EEE141,Electrical Circuits I,3,C+,Fall2024
MAT250,Calculus III,3,F,Fall2024
CSE145,Introduction to Artificial Intelligence,3,B,Fall2024
CSE323,Operating Systems Design,3,B,Fall2024
CSE373,Design & Analysis of Algorithms,3,B,Fall2024
CSE299,Junior Design Project,1,B,Fall2024
ENG103,Intermediate Composition,3,C,Fall2024
EEE111L,Analog Electronics I Lab,1,D+,Fall2024
PHY108,Physics II,3,B-,Fall2024
