course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
MAT125,Linear Algebra,3,C,Summer2021
MAT120,Calculus I,3,D,Summer2021
PHY108L,Physics II Lab,1,W,Summer2021
MAT240,Probability & Statistics,3,F,Fall2021
PHY107L,Physics I Lab,1,F,Fall2021
CSE299,Junior Design Project,1,D,Fall2021
CSE327,Software Engineering,3,D,Fall2021
CSE331,Microprocessor Interfacing,3,D+,Spring2022
MAT361,Differential Equations,3,W,Spring2022
EEE141L,Electrical Circuits I Lab,1,D+,Summer2022
MAT120,Calculus I,3,D+,Summer2022
POL101,Intro to Political Science,3,C-,Summer2022
CHE101,Chemistry I,3,W,Fall2022
EEE452,Engineering Economics,3,F,Spring2023
CSE215,Programming Language II,3,W,Spring2023
ENG103,Intermediate Composition,3,W,Spring2023
ENG105,Advanced Composition,3,C,Spring2023
PHY107,Physics I,3,D,Summer2023
CSE225,Data Structures & Algorithms,3,D+,Summer2023
PHY107L,Physics I Lab,1,D,Summer2023
MAT250,Calculus III,3,D+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2023
CSE226,Fundamentals of Vibe Coding,3,D,Summer2023
GEO205,Geography,3,C,Summer2023
CSE115,Programming Language I,3,D,Fall2023
CSE115L,Programming Language I Lab,1,D,Fall2023
CEE110,Engineering Drawing,1,C-,Fall2023
PHY107,Physics I,3,C+,Spring2024
MAT130,Calculus II,3,W,Spring2024
EEE111L,Analog Electronics I Lab,1,C,Spring2024
EEE111,Analog Electronics I,3,C,Spring2024
CSE425,Concepts of Programming Languages,3,C,Spring2024
CSE115,Programming Language I,3,D+,Spring2024
HIS102,World Civilization,3,D,Spring2024
CSE231L,Digital Logic Design Lab,1,D,Spring2024
CSE299,Junior Design Project,1,F,Fall2024
