course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT240,Probability & Statistics,3,C-,Fall2019
HIS101,Bangladesh History,3,F,Fall2019
PHI104,Introduction to Ethics,3,C,Fall2019
BIO103,Biology I,3,D+,Fall2019
CSE215,Programming Language II,3,C-,Fall2019
CSE499A,Senior Capstone Design I,2,F,Fall2019
CSE231,Digital Logic Design,3,D,Fall2019
CHE101,Chemistry I,3,D,Fall2019
CSE323,Operating Systems Design,3,W,Fall2019
ENG105,Advanced Composition,3,D,Spring2020
MAT125,Linear Algebra,3,F,Spring2020
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2020
PHY108,Physics II,3,D,Spring2020
CSE499B,Senior Capstone Design II,2,C,Spring2020
CSE225,Data Structures & Algorithms,3,C-,Spring2020
CSE226,Fundamentals of Vibe Coding,3,C-,Spring2020
CSE299,Junior Design Project,1,C,Spring2020
MAT361,Differential Equations,3,F,Spring2020
CSE115L,Programming Language I Lab,1,F,Spring2020
CHE101L,Chemistry I Lab,1,W,Spring2020
MAT361,Differential Equations,3,F,Fall2020
HIS101,Bangladesh History,3,B,Spring2021
CSE231,Digital Logic Design,3,C,Spring2021
CHE101,Chemistry I,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,D,Summer2021
PHY108,Physics II,3,C,Spring2023
MAT125,Linear Algebra,3,B,Fall2024
