course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
CEE110,Engineering Drawing,1,A-,Fall2019
ENG105,Advanced Composition,3,B+,Fall2019
BIO103,Biology I,3,T,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,T,Fall2019
CSE373,Design & Analysis of Algorithms,3,T,Fall2019
CHE101,Chemistry I,3,C,Fall2019
EEE452,Engineering Economics,3,C,Fall2019
BIO103L,Biology I Lab,1,A,Fall2019
HIS101,Bangladesh History,3,C,Fall2019
CSE332,Computer Organization & Architecture,3,C,Fall2019
PHY107,Physics I,3,C+,Fall2019
EEE111L,Analog Electronics I Lab,1,T,Fall2019
CSE323,Operating Systems Design,3,B+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,A,Fall2019
CSE115L,Programming Language I Lab,1,A,Spring2020
CSE101,Introduction to Python Programming,3,T,Spring2020
HIS102,World Civilization,3,B+,Spring2020
MAT130,Calculus II,3,A,Spring2020
ENG111,Public Speaking,3,T,Spring2020
CSE231,Digital Logic Design,3,B+,Spring2020
CSE115,Programming Language I,3,B,Spring2020
CSE173,Discrete Mathematics,3,A-,Spring2020
EEE141,Electrical Circuits I,3,C,Spring2020
CSE311,Database Management Systems,3,B,Spring2020
CSE231L,Digital Logic Design Lab,1,B,Spring2020
ENG103,Intermediate Composition,3,T,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2020
MAT240,Probability & Statistics,3,T,Spring2020
CSE225,Data Structures & Algorithms,3,T,Spring2020
MAT120,Calculus I,3,A,Spring2020
MAT125,Linear Algebra,3,T,Spring2020
PHY108L,Physics II Lab,1,B+,Spring2020
POL101,Intro to Political Science,3,B,Spring2020
SOC101,Intro to Sociology,3,B+,Spring2020
