course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
BUS172,Introduction to Statistics,3,B-,Summer2019
MKT202,Introduction to Marketing,3,B,Fall2019
MGT314,Production Management,3,C-,Spring2020
ACT201,Intro to Financial Accounting,3,C,Spring2020
BUS251,Business Communication,3,C-,Spring2020
MIS207,Management Information Systems,3,C+,Spring2020
BUS173,Applied Statistics,3,D,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2020
CSE231,Digital Logic Design,3,C,Summer2020
ENG103,Intermediate Composition,3,B,Summer2020
EEE452,Engineering Economics,3,B-,Fall2020
MAT125,Linear Algebra,3,W,Fall2020
CHE101,Chemistry I,3,A,Fall2020
HIS101,Bangladesh History,3,C-,Spring2021
BIO103,Biology I,3,F,Spring2021
CSE311,Database Management Systems,3,D+,Spring2021
MAT361,Differential Equations,3,C-,Spring2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2021
EEE111L,Analog Electronics I Lab,1,A-,Spring2021
HIS102,World Civilization,3,A-,Summer2021
CSE311L,Database Management Systems Lab,1,C-,Summer2021
EEE141L,Electrical Circuits I Lab,1,B+,Fall2021
ANT101,Anthropology,3,C+,Fall2021
CEE110,Engineering Drawing,1,D,Spring2022
CSE215L,Programming Language II Lab,1,D+,Spring2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
CSE101,Introduction to Python Programming,3,B,Summer2022
PHY107L,Physics I Lab,1,A,Summer2022
ECO101,Intro to Microeconomics,3,W,Summer2022
CHE101L,Chemistry I Lab,1,B-,Fall2022
CSE173,Discrete Mathematics,3,D+,Fall2022
EEE141,Electrical Circuits I,3,C-,Fall2022
EEE111,Analog Electronics I,3,C,Fall2022
MAT240,Probability & Statistics,3,C-,Fall2022
