course_code,course_name,credits,grade,semester
CSE332,Computer Organization & Architecture,3,B,Spring2020
CSE499A,Senior Capstone Design I,2,A,Spring2020
CSE215,Programming Language II,3,T,Spring2020
CSE101,Introduction to Python Programming,3,B+,Spring2020
CHE101,Chemistry I,3,A,Spring2020
CSE225,Data Structures & Algorithms,3,T,Spring2020
ENG111,Public Speaking,3,A,Spring2020
CSE299,Junior Design Project,1,T,Summer2020
MAT361,Differential Equations,3,B,Summer2020
HIS101,Bangladesh History,3,B,Summer2020
MAT350,Probability & Statistics,3,T,Fall2020
PHI104,Introduction to Ethics,3,B,Fall2020
EEE111L,Analog Electronics I Lab,1,C,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2020
CSE331,Microprocessor Interfacing,3,A-,Spring2021
PHY107L,Physics I Lab,1,A-,Spring2021
MAT120,Calculus I,3,T,Spring2021
CSE327,Software Engineering,3,T,Spring2021
CSE499B,Senior Capstone Design II,2,T,Fall2021
BIO103L,Biology I Lab,1,A-,Fall2021
CEE110,Engineering Drawing,1,C+,Fall2021
EEE111,Analog Electronics I,3,A-,Fall2021
ECO101,Intro to Microeconomics,3,T,Fall2021
CSE173,Discrete Mathematics,3,B+,Spring2022
CSE115L,Programming Language I Lab,1,A,Spring2022
BIO103,Biology I,3,B,Spring2022
CSE425,Concepts of Programming Languages,3,B+,Spring2022
CSE323,Operating Systems Design,3,B,Spring2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
PHY108L,Physics II Lab,1,C+,Summer2022
CSE311L,Database Management Systems Lab,1,T,Fall2022
