course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CHE101L,Chemistry I Lab,1,C-,Summer2021
CSE215L,Programming Language II Lab,1,I,Summer2021
CSE311L,Database Management Systems Lab,1,I,Summer2021
HIS101,Bangladesh History,3,F,Summer2021
CSE215,Programming Language II,3,I,Summer2021
BIO103,Biology I,3,F,Summer2021
EEE111,Analog Electronics I,3,D+,Summer2021
MAT130,Calculus II,3,F,Summer2021
GEO205,Geography,3,D+,Summer2021
HIS101,Bangladesh History,3,C,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2021
CSE425,Concepts of Programming Languages,3,F,Fall2021
EEE452,Engineering Economics,3,I,Spring2022
CSE311,Database Management Systems,3,F,Spring2022
BIO103L,Biology I Lab,1,C-,Spring2022
PHY108L,Physics II Lab,1,D+,Spring2022
MAT240,Probability & Statistics,3,I,Spring2022
CSE115L,Programming Language I Lab,1,F,Spring2022
CSE331,Microprocessor Interfacing,3,F,Spring2022
MAT250,Calculus III,3,C-,Spring2022
CSE311L,Database Management Systems Lab,1,D+,Summer2022
CHE101,Chemistry I,3,D,Summer2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
MAT130,Calculus II,3,C+,Summer2022
POL104,Political Science,3,F,Summer2022
EEE452,Engineering Economics,3,F,Fall2022
CSE115L,Programming Language I Lab,1,C+,Summer2023
CSE331,Microprocessor Interfacing,3,C+,Summer2023
BIO103,Biology I,3,C+,Fall2023
MAT240,Probability & Statistics,3,C+,Spring2024
CSE311,Database Management Systems,3,C,Fall2024
CHE101,Chemistry I,3,C+,Fall2024
