course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CEE110,Engineering Drawing,1,B,Fall2019
CSE323,Operating Systems Design,3,A,Fall2019
EEE141,Electrical Circuits I,3,W,Fall2019
ENG111,Public Speaking,3,W,Fall2019
CSE215L,Programming Language II Lab,1,B,Spring2020
CHE101,Chemistry I,3,B,Spring2020
MAT120,Calculus I,3,F,Spring2020
CSE101,Introduction to Python Programming,3,W,Spring2020
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2020
CSE231L,Digital Logic Design Lab,1,D,Spring2020
CSE173,Discrete Mathematics,3,B,Spring2020
BIO103L,Biology I Lab,1,F,Summer2020
CSE332,Computer Organization & Architecture,3,W,Summer2020
CSE327,Software Engineering,3,C,Summer2020
CSE231,Digital Logic Design,3,W,Fall2020
PHY108,Physics II,3,D,Fall2020
CSE299,Junior Design Project,1,W,Fall2020
HIS102,World Civilization,3,W,Fall2020
ENG103,Intermediate Composition,3,W,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2021
CSE226,Fundamentals of Vibe Coding,3,C,Spring2021
CSE115,Programming Language I,3,W,Spring2021
MAT125,Linear Algebra,3,B,Spring2021
POL104,Political Science,3,B,Spring2021
CSE373,Design & Analysis of Algorithms,3,A,Summer2021
CSE311,Database Management Systems,3,B+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2021
CSE115L,Programming Language I Lab,1,W,Fall2021
BIO103,Biology I,3,B+,Fall2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
CSE425,Concepts of Programming Languages,3,W,Fall2021
ECO104,Intro to Macroeconomics,3,C,Fall2021
CSE311L,Database Management Systems Lab,1,C,Spring2022
CSE215,Programming Language II,3,C+,Spring2022
