course_code,course_name,credits,grade,semester
CSE373,Design & Analysis of Algorithms,3,F,Summer2020
MAT350,Probability & Statistics,3,C+,Summer2020
PHY108,Physics II,3,C,Summer2020
CSE299,Junior Design Project,1,C+,Summer2020
EEE111L,Analog Electronics I Lab,1,A,Fall2020
EEE452,Engineering Economics,3,W,Spring2021
MAT361,Differential Equations,3,D,Spring2021
PHI104,Introduction to Ethics,3,C+,Spring2021
ENG103,Intermediate Composition,3,B,Summer2021
CEE110,Engineering Drawing,1,W,Summer2021
CSE231,Digital Logic Design,3,C,Fall2021
CSE173,Discrete Mathematics,3,W,Fall2021
BIO103L,Biology I Lab,1,B+,Fall2021
MAT130,Calculus II,3,D,Spring2022
EEE141,Electrical Circuits I,3,W,Spring2022
MAT250,Calculus III,3,W,Spring2022
ENG111,Public Speaking,3,W,Summer2022
MAT125,Linear Algebra,3,A,Summer2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
ENG105,Advanced Composition,3,W,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Spring2023
MAT120,Calculus I,3,F,Spring2023
CSE115,Programming Language I,3,C+,Spring2023
