course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
INB372,International Business,3,B+,Summer2019
MIS207,Management Information Systems,3,A,Summer2019
MGT489,Strategic Management,3,C,Summer2019
MGT351,Human Resource Management,3,D+,Fall2019
MKT202,Introduction to Marketing,3,C+,Fall2019
MGT314,Production Management,3,C,Fall2019
BUS135,Business Mathematics,3,B+,Fall2019
MGT368,Entrepreneurship,3,B-,Spring2020
LAW200,Legal Environment of Business,3,F,Spring2020
ACT202,Intro to Managerial Accounting,3,D+,Summer2020
ENG111,Public Speaking,3,W,Fall2020
CSE215L,Programming Language II Lab,1,B+,Fall2020
ENG103,Intermediate Composition,3,A-,Fall2020
MAT120,Calculus I,3,W,Fall2020
EEE141,Electrical Circuits I,3,A-,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2021
MAT125,Linear Algebra,3,W,Spring2021
POL104,Political Science,3,D,Summer2021
CSE115L,Programming Language I Lab,1,C+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2021
PHY108,Physics II,3,B-,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D,Fall2021
BIO103,Biology I,3,C,Fall2021
CSE323,Operating Systems Design,3,C-,Spring2022
MAT130,Calculus II,3,F,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
CHE101L,Chemistry I Lab,1,F,Spring2022
MAT361,Differential Equations,3,C+,Spring2022
CSE499B,Senior Capstone Design II,2,B,Spring2022
PHY107L,Physics I Lab,1,B+,Summer2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
CSE299,Junior Design Project,1,C,Fall2022
CSE173,Discrete Mathematics,3,D,Fall2022
CSE373,Design & Analysis of Algorithms,3,B+,Spring2023
PHI104,Introduction to Ethics,3,B+,Spring2023
CSE215,Programming Language II,3,B-,Spring2023
