course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,B,Fall2020
ECO104,Intro to Macroeconomics,3,C-,Fall2020
ENG105,Advanced Composition,3,A,Fall2020
HIS102,World Civilization,3,C-,Fall2020
HRM340,Training and Development,3,C+,Fall2020
MIS207,Management Information Systems,3,C+,Spring2021
MGT368,Entrepreneurship,3,W,Spring2021
MKT202,Introduction to Marketing,3,D,Fall2021
HRM450,Industrial Relations,3,D,Fall2021
HRM470,Negotiations,3,C-,Fall2021
MIS107,Introduction to Computers,3,C-,Spring2022
LAW200,Legal Environment of Business,3,A,Spring2022
ENG103,Intermediate Composition,3,D,Spring2022
HRM380,Compensation Theory and Practice,3,C+,Spring2022
ACT202,Intro to Managerial Accounting,3,C+,Summer2022
MGT314,Production Management,3,B+,Summer2022
BUS172,Introduction to Statistics,3,B+,Summer2022
PAD201,Public Administration,3,B-,Summer2022
PSY101,Intro to Psychology,3,B-,Summer2022
BUS173,Applied Statistics,3,C+,Fall2022
MGT489,Strategic Management,3,B,Fall2022
MGT212,Principles of Management,3,C+,Fall2022
BUS251,Business Communication,3,C,Fall2022
ACT201,Intro to Financial Accounting,3,C,Fall2022
PHY107,Physics I,3,C,Fall2022
INB372,International Business,3,B,Spring2023
MGT351,Human Resource Management,3,A,Spring2023
HIS205,Modern History,3,D,Spring2023
GEO205,Geography,3,B+,Spring2023
BIO103L,Biology I Lab,1,A-,Spring2023
BUS135,Business Mathematics,3,B,Summer2023
BIO103,Biology I,3,F,Summer2023
HRM360,Planning and Staffing,3,A-,Summer2023
HRM499,Special Topics in HRM,3,B-,Summer2023
BUS498,Internship,4,C-,Summer2023
