course_code,course_name,credits,grade,semester
EEE452,Engineering Economics,3,A,Summer2019
CSE311,Database Management Systems,3,B+,Summer2019
CSE115,Programming Language I,3,W,Summer2019
ENG111,Public Speaking,3,W,Summer2019
CHE101,Chemistry I,3,C+,Fall2019
CSE323,Operating Systems Design,3,W,Fall2019
CSE231L,Digital Logic Design Lab,1,B,Fall2019
CSE327,Software Engineering,3,B+,Fall2019
ECO104,Intro to Macroeconomics,3,W,Fall2019
CEE110,Engineering Drawing,1,B,Spring2020
PHY108L,Physics II Lab,1,W,Spring2020
CSE311L,Database Management Systems Lab,1,B+,Summer2020
PHY108,Physics II,3,D,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2020
CSE101,Introduction to Python Programming,3,A,Summer2020
MAT350,Probability & Statistics,3,C+,Fall2020
EEE111,Analog Electronics I,3,W,Fall2020
CSE299,Junior Design Project,1,W,Spring2021
MAT130,Calculus II,3,W,Spring2021
HIS102,World Civilization,3,F,Spring2021
CHE101L,Chemistry I Lab,1,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,C+,Summer2021
PHY107L,Physics I Lab,1,D,Summer2021
CSE425,Concepts of Programming Languages,3,W,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B,Summer2021
CSE115L,Programming Language I Lab,1,B,Summer2021
