course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,F,Spring2019
CSE373,Design & Analysis of Algorithms,3,D+,Spring2019
MAT130,Calculus II,3,F,Spring2019
CSE225,Data Structures & Algorithms,3,C-,Spring2019
CSE215,Programming Language II,3,F,Spring2019
CSE425,Concepts of Programming Languages,3,D+,Spring2019
CSE215L,Programming Language II Lab,1,F,Spring2019
MAT120,Calculus I,3,D,Spring2019
PHY108L,Physics II Lab,1,D+,Spring2019
CSE115,Programming Language I,3,F,Summer2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
BIO103L,Biology I Lab,1,F,Summer2019
CSE101,Introduction to Python Programming,3,D+,Fall2019
CHE101,Chemistry I,3,D,Fall2019
MAT361,Differential Equations,3,D,Fall2019
CSE231L,Digital Logic Design Lab,1,F,Fall2019
BIO103L,Biology I Lab,1,F,Fall2019
ENG111,Public Speaking,3,D,Fall2019
EEE111L,Analog Electronics I Lab,1,D+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2019
ECO104,Intro to Macroeconomics,3,I,Fall2019
POL101,Intro to Political Science,3,C-,Fall2019
ANT101,Anthropology,3,F,Fall2019
CSE299,Junior Design Project,1,C-,Spring2020
CSE231,Digital Logic Design,3,D,Spring2020
EEE141L,Electrical Circuits I Lab,1,F,Spring2020
CSE332,Computer Organization & Architecture,3,I,Spring2020
ENG103,Intermediate Composition,3,C-,Spring2020
PHY107,Physics I,3,D,Spring2020
CHE101L,Chemistry I Lab,1,D,Spring2020
EEE141,Electrical Circuits I,3,F,Spring2020
CSE323,Operating Systems Design,3,C-,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2020
CSE332,Computer Organization & Architecture,3,B,Summer2020
CHE101,Chemistry I,3,D+,Summer2021
ENG111,Public Speaking,3,C,Spring2023
CSE215,Programming Language II,3,D,Summer2023
CSE215L,Programming Language II Lab,1,C,Spring2024
MAT130,Calculus II,3,D,Fall2024
