course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
MKT202,Introduction to Marketing,3,B,Fall2021
BUS173,Applied Statistics,3,A-,Fall2021
ACT201,Intro to Financial Accounting,3,B-,Fall2021
FIN254,Intro to Financial Management,3,B-,Fall2021
LAW200,Legal Environment of Business,3,D+,Spring2022
BUS251,Business Communication,3,C+,Spring2022
MGT489,Strategic Management,3,C,Spring2022
MGT212,Principles of Management,3,B,Spring2022
MAT240,Probability & Statistics,3,B-,Summer2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,B,Summer2022
EEE141L,Electrical Circuits I Lab,1,A,Fall2022
HIS102,World Civilization,3,D,Fall2022
CSE327,Software Engineering,3,B+,Fall2022
CSE499B,Senior Capstone Design II,2,C+,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2022
BIO103,Biology I,3,B,Fall2022
PHY108L,Physics II Lab,1,A,Spring2023
CHE101,Chemistry I,3,D+,Spring2023
CSE115L,Programming Language I Lab,1,A,Summer2023
PHY107,Physics I,3,B-,Summer2023
CSE373,Design & Analysis of Algorithms,3,B,Summer2023
PHY108,Physics II,3,C+,Summer2023
ENG103,Intermediate Composition,3,B,Summer2023
POL101,Intro to Political Science,3,A-,Summer2023
CSE499A,Senior Capstone Design I,2,C+,Summer2023
PHI104,Introduction to Ethics,3,B-,Fall2023
HIS101,Bangladesh History,3,C,Fall2023
MAT125,Linear Algebra,3,A,Fall2023
MAT130,Calculus II,3,F,Fall2023
CSE311L,Database Management Systems Lab,1,C,Spring2024
CSE231,Digital Logic Design,3,W,Spring2024
ENG105,Advanced Composition,3,B+,Spring2024
CEE110,Engineering Drawing,1,B,Spring2024
CSE226,Fundamentals of Vibe Coding,3,D,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Spring2024
CSE115,Programming Language I,3,B+,Spring2024
CSE323,Operating Systems Design,3,D,Spring2024
