course_code,course_name,credits,grade,semester
CSE215L,Programming Language II Lab,1,C+,Spring2021
ENG103,Intermediate Composition,3,F,Spring2021
MAT350,Probability & Statistics,3,C+,Spring2021
MAT130,Calculus II,3,D,Spring2021
BIO103,Biology I,3,B-,Spring2021
MAT361,Differential Equations,3,C+,Spring2021
ENG111,Public Speaking,3,C+,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
PHI104,Introduction to Ethics,3,C,Spring2021
CSE499A,Senior Capstone Design I,2,D,Spring2021
MAT250,Calculus III,3,F,Spring2021
CSE311L,Database Management Systems Lab,1,B,Spring2021
CSE323,Operating Systems Design,3,C,Summer2021
CSE327,Software Engineering,3,B,Summer2021
BIO103L,Biology I Lab,1,C,Summer2021
CSE331,Microprocessor Interfacing,3,B-,Summer2021
ENG105,Advanced Composition,3,C,Summer2021
CSE215,Programming Language II,3,F,Summer2021
CSE101,Introduction to Python Programming,3,D+,Summer2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
PHY107,Physics I,3,D+,Summer2021
PHY108L,Physics II Lab,1,B-,Summer2021
MAT120,Calculus I,3,D,Summer2021
EEE111,Analog Electronics I,3,C,Summer2021
EEE452,Engineering Economics,3,D,Summer2021
ECO101,Intro to Microeconomics,3,C,Summer2021
CSE499A,Senior Capstone Design I,2,C,Spring2022
CSE215,Programming Language II,3,C+,Summer2022
MAT250,Calculus III,3,D,Summer2022
MAT130,Calculus II,3,C,Spring2024
