course_code,course_name,credits,grade,semester
CEE110,Engineering Drawing,1,D+,Spring2019
CSE225,Data Structures & Algorithms,3,C,Spring2019
PHY107L,Physics I Lab,1,F,Spring2019
CSE327,Software Engineering,3,D+,Spring2019
BIO103,Biology I,3,C+,Spring2019
CSE311L,Database Management Systems Lab,1,C,Spring2019
CSE425,Concepts of Programming Languages,3,D+,Spring2019
CSE231,Digital Logic Design,3,C+,Spring2019
GEO205,Geography,3,C-,Spring2019
BIO103L,Biology I Lab,1,C,Summer2019
ENG103,Intermediate Composition,3,C,Summer2019
CSE299,Junior Design Project,1,B-,Summer2019
CSE499B,Senior Capstone Design II,2,C,Summer2019
EEE452,Engineering Economics,3,C,Summer2019
MAT125,Linear Algebra,3,C,Summer2019
CSE311,Database Management Systems,3,F,Summer2019
CSE331,Microprocessor Interfacing,3,B-,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2019
PHY107,Physics I,3,C,Summer2019
EEE141,Electrical Circuits I,3,D+,Summer2019
HIS101,Bangladesh History,3,D+,Summer2019
CSE311,Database Management Systems,3,F,Fall2020
