course_code,course_name,credits,grade,semester
CSE225,Data Structures & Algorithms,3,C-,Spring2021
EEE141,Electrical Circuits I,3,C-,Spring2021
CHE101,Chemistry I,3,D+,Summer2021
HIS102,World Civilization,3,F,Summer2021
EEE111L,Analog Electronics I Lab,1,D,Summer2021
PHY107L,Physics I Lab,1,D,Summer2021
PHY108,Physics II,3,D+,Summer2021
MAT120,Calculus I,3,F,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2021
POL101,Intro to Political Science,3,F,Fall2021
MAT361,Differential Equations,3,C-,Spring2022
CSE311,Database Management Systems,3,D,Spring2022
EEE141L,Electrical Circuits I Lab,1,D+,Spring2022
HIS102,World Civilization,3,C,Summer2022
MAT350,Probability & Statistics,3,F,Summer2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE373,Design & Analysis of Algorithms,3,C-,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
PHY107L,Physics I Lab,1,C,Spring2023
CSE332,Computer Organization & Architecture,3,F,Spring2023
MAT120,Calculus I,3,B-,Spring2023
ECO104,Intro to Macroeconomics,3,F,Spring2023
CSE332,Computer Organization & Architecture,3,B,Summer2023
CSE215,Programming Language II,3,D,Fall2023
CSE215,Programming Language II,3,C,Spring2024
CHE101L,Chemistry I Lab,1,D,Spring2024
CSE331,Microprocessor Interfacing,3,D,Spring2024
CSE499A,Senior Capstone Design I,2,D,Spring2024
MAT350,Probability & Statistics,3,B,Summer2024
CHE101L,Chemistry I Lab,1,C,Fall2024
CSE323,Operating Systems Design,3,B-,Fall2024
