course_code,course_name,credits,grade,semester
PHY108,Physics II,3,A-,Summer2019
PHY107,Physics I,3,C,Summer2019
CSE332,Computer Organization & Architecture,3,C-,Summer2019
CSE215L,Programming Language II Lab,1,F,Summer2019
ENG111,Public Speaking,3,F,Summer2019
BIO103,Biology I,3,D,Summer2019
ENG105,Advanced Composition,3,B,Summer2019
CSE311,Database Management Systems,3,D+,Fall2019
HIS102,World Civilization,3,A,Fall2019
CSE499A,Senior Capstone Design I,2,A,Fall2019
HIS101,Bangladesh History,3,B-,Spring2020
POL101,Intro to Political Science,3,D,Spring2020
ENG103,Intermediate Composition,3,A-,Summer2020
CSE299,Junior Design Project,1,C-,Summer2020
CSE115,Programming Language I,3,C+,Fall2020
EEE111,Analog Electronics I,3,B-,Fall2020
EEE141,Electrical Circuits I,3,B+,Fall2020
MAT120,Calculus I,3,B,Fall2020
CSE215,Programming Language II,3,W,Spring2021
CSE323,Operating Systems Design,3,B+,Spring2021
EEE111L,Analog Electronics I Lab,1,C,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D,Summer2021
CHE101L,Chemistry I Lab,1,A,Summer2021
CSE311L,Database Management Systems Lab,1,D,Summer2021
MAT250,Calculus III,3,B,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2021
CSE173,Discrete Mathematics,3,C,Fall2021
