course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,C-,Spring2021
CSE373,Design & Analysis of Algorithms,3,F,Spring2021
CSE226,Fundamentals of Vibe Coding,3,F,Spring2021
EEE111,Analog Electronics I,3,F,Spring2021
CSE311,Database Management Systems,3,F,Spring2021
CSE115,Programming Language I,3,C-,Spring2021
CHE101L,Chemistry I Lab,1,D+,Spring2021
EEE111L,Analog Electronics I Lab,1,D,Spring2021
MAT130,Calculus II,3,D,Spring2021
CSE327,Software Engineering,3,D+,Summer2021
CSE323,Operating Systems Design,3,D+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Summer2021
CSE311L,Database Management Systems Lab,1,D+,Summer2021
HIS102,World Civilization,3,D+,Summer2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CHE101,Chemistry I,3,D+,Fall2021
CSE115L,Programming Language I Lab,1,D,Fall2021
EEE141L,Electrical Circuits I Lab,1,D+,Fall2021
PHY108,Physics II,3,F,Fall2021
CEE110,Engineering Drawing,1,F,Fall2021
CSE173,Discrete Mathematics,3,D+,Fall2021
PHY107,Physics I,3,D+,Fall2021
MAT120,Calculus I,3,F,Fall2021
EEE452,Engineering Economics,3,D+,Fall2021
MAT130,Calculus II,3,C,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CSE299,Junior Design Project,1,D,Fall2021
ECO104,Intro to Macroeconomics,3,C-,Fall2021
MAT361,Differential Equations,3,F,Spring2022
MAT250,Calculus III,3,I,Spring2022
BIO103,Biology I,3,D,Spring2022
PHY108,Physics II,3,D+,Fall2022
CSE311,Database Management Systems,3,D+,Fall2022
BIO103,Biology I,3,D,Fall2022
CSE115L,Programming Language I Lab,1,C+,Spring2023
EEE111,Analog Electronics I,3,B,Spring2023
CSE215L,Programming Language II Lab,1,D+,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Fall2023
CSE373,Design & Analysis of Algorithms,3,F,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2024
MAT361,Differential Equations,3,C,Fall2024
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2024
