course_code,course_name,credits,grade,semester
CSE327,Software Engineering,3,W,Fall2021
CSE231,Digital Logic Design,3,W,Fall2021
MAT250,Calculus III,3,C+,Fall2021
MAT120,Calculus I,3,B,Spring2022
CSE115,Programming Language I,3,W,Spring2022
CSE311L,Database Management Systems Lab,1,W,Spring2022
CSE215L,Programming Language II Lab,1,W,Spring2022
HIS101,Bangladesh History,3,F,Spring2022
CSE332,Computer Organization & Architecture,3,W,Spring2022
CSE323,Operating Systems Design,3,W,Summer2022
CSE499A,Senior Capstone Design I,2,B+,Fall2022
MAT125,Linear Algebra,3,D,Fall2022
MAT361,Differential Equations,3,B,Fall2022
ENG105,Advanced Composition,3,W,Fall2022
ENG111,Public Speaking,3,C,Fall2022
MAT130,Calculus II,3,W,Spring2023
CSE373,Design & Analysis of Algorithms,3,B+,Spring2023
PHY108,Physics II,3,C+,Spring2023
