course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE311,Database Management Systems,3,B-,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
CHE101,Chemistry I,3,D+,Summer2022
CSE323,Operating Systems Design,3,B-,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
CHE101L,Chemistry I Lab,1,D,Summer2022
ENG105,Advanced Composition,3,C-,Summer2022
BIO103L,Biology I Lab,1,B,Fall2022
CSE115,Programming Language I,3,D+,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
PHY108,Physics II,3,B-,Fall2022
CEE110,Engineering Drawing,1,C+,Fall2022
EEE452,Engineering Economics,3,C-,Fall2022
EEE111,Analog Electronics I,3,C,Fall2022
ECO104,Intro to Macroeconomics,3,D,Fall2022
MAT240,Probability & Statistics,3,C,Spring2023
CSE231,Digital Logic Design,3,C,Spring2023
MAT125,Linear Algebra,3,B,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2023
EEE141,Electrical Circuits I,3,D,Spring2023
CSE425,Concepts of Programming Languages,3,D+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2023
CSE173,Discrete Mathematics,3,D,Summer2023
PHI104,Introduction to Ethics,3,C-,Summer2023
PHY107L,Physics I Lab,1,D,Summer2023
MAT250,Calculus III,3,D+,Summer2023
CSE332,Computer Organization & Architecture,3,D,Summer2023
CSE101,Introduction to Python Programming,3,D+,Summer2023
POL104,Political Science,3,C,Summer2023
PHY108L,Physics II Lab,1,B,Summer2024
CSE173,Discrete Mathematics,3,D+,Fall2024
