course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE231L,Digital Logic Design Lab,1,D,Spring2021
PHY107,Physics I,3,D,Spring2021
CSE327,Software Engineering,3,C-,Spring2022
CSE311L,Database Management Systems Lab,1,W,Spring2022
MAT250,Calculus III,3,W,Spring2022
CHE101,Chemistry I,3,D+,Spring2022
CSE115L,Programming Language I Lab,1,F,Spring2022
CSE215L,Programming Language II Lab,1,C,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2022
MAT120,Calculus I,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
MAT240,Probability & Statistics,3,C,Summer2022
CSE499B,Senior Capstone Design II,2,W,Fall2022
HIS102,World Civilization,3,F,Fall2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
POL101,Intro to Political Science,3,F,Fall2022
CSE299,Junior Design Project,1,D,Spring2023
EEE452,Engineering Economics,3,C,Spring2023
CSE299,Junior Design Project,1,B,Summer2023
PHY107,Physics I,3,C,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2024
CSE115L,Programming Language I Lab,1,C+,Fall2024
