course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE173,Discrete Mathematics,3,F,Spring2023
CSE499A,Senior Capstone Design I,2,F,Summer2023
CSE215L,Programming Language II Lab,1,D,Summer2023
PHY108L,Physics II Lab,1,C-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2023
BIO103,Biology I,3,F,Summer2023
CSE331,Microprocessor Interfacing,3,C,Summer2023
EEE141L,Electrical Circuits I Lab,1,W,Fall2023
BIO103L,Biology I Lab,1,C-,Fall2023
EEE452,Engineering Economics,3,D+,Fall2023
CSE332,Computer Organization & Architecture,3,D,Fall2023
HIS101,Bangladesh History,3,D,Fall2023
MAT120,Calculus I,3,F,Fall2023
CSE215,Programming Language II,3,D+,Spring2024
ENG105,Advanced Composition,3,D,Spring2024
CSE115L,Programming Language I Lab,1,C-,Spring2024
EEE141,Electrical Circuits I,3,D,Spring2024
CSE425,Concepts of Programming Languages,3,C-,Spring2024
CSE226,Fundamentals of Vibe Coding,3,D,Spring2024
MAT130,Calculus II,3,F,Spring2024
CSE231,Digital Logic Design,3,D+,Spring2024
BIO103,Biology I,3,C,Summer2024
EEE111,Analog Electronics I,3,F,Summer2024
CSE373,Design & Analysis of Algorithms,3,W,Summer2024
CSE173,Discrete Mathematics,3,F,Summer2024
EEE111L,Analog Electronics I Lab,1,C,Summer2024
ECO101,Intro to Microeconomics,3,C,Summer2024
CSE499A,Senior Capstone Design I,2,C+,Fall2024
EEE141,Electrical Circuits I,3,F,Fall2024
EEE111,Analog Electronics I,3,C+,Fall2024
HIS101,Bangladesh History,3,D+,Fall2024
MAT120,Calculus I,3,B,Fall2024
