course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE499A,Senior Capstone Design I,2,B-,Spring2023
CSE299,Junior Design Project,1,D+,Spring2023
CSE331,Microprocessor Interfacing,3,B,Spring2023
EEE111,Analog Electronics I,3,A,Spring2023
ENV203,Environmental Studies,3,D+,Spring2023
CSE311,Database Management Systems,3,C,Summer2023
ENG111,Public Speaking,3,A-,Summer2023
PHY108L,Physics II Lab,1,B,Summer2023
MAT130,Calculus II,3,B+,Fall2023
CSE327,Software Engineering,3,B,Spring2024
HIS101,Bangladesh History,3,B+,Spring2024
CSE323,Operating Systems Design,3,D+,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2024
PHY107L,Physics I Lab,1,D,Spring2024
CSE425,Concepts of Programming Languages,3,B+,Spring2024
CSE373,Design & Analysis of Algorithms,3,C+,Spring2024
ECO101,Intro to Microeconomics,3,A,Spring2024
CHE101,Chemistry I,3,B,Summer2024
CSE115L,Programming Language I Lab,1,B+,Summer2024
BIO103,Biology I,3,C,Summer2024
MAT250,Calculus III,3,C+,Summer2024
POL101,Intro to Political Science,3,C+,Summer2024
CSE332,Computer Organization & Architecture,3,C+,Fall2024
ENG105,Advanced Composition,3,C,Fall2024
EEE111L,Analog Electronics I Lab,1,B,Fall2024
CSE225,Data Structures & Algorithms,3,W,Fall2024
CSE231,Digital Logic Design,3,W,Fall2024
CHE101L,Chemistry I Lab,1,C+,Fall2024
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2024
