course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
MGT314,Production Management,3,D+,Spring2019
MGT212,Principles of Management,3,C,Spring2019
FIN254,Intro to Financial Management,3,B-,Spring2019
BUS251,Business Communication,3,B-,Spring2019
BUS173,Applied Statistics,3,C-,Spring2019
MIS207,Management Information Systems,3,D+,Spring2019
MGT351,Human Resource Management,3,B-,Summer2019
ACT201,Intro to Financial Accounting,3,C-,Summer2019
ECO101,Intro to Microeconomics,3,C,Summer2019
CSE215L,Programming Language II Lab,1,C,Fall2019
CSE115,Programming Language I,3,B-,Fall2019
MAT240,Probability & Statistics,3,D,Fall2019
CSE299,Junior Design Project,1,A-,Fall2019
CSE115L,Programming Language I Lab,1,A,Fall2019
BIO103,Biology I,3,C-,Fall2019
CSE327,Software Engineering,3,C-,Fall2019
POL101,Intro to Political Science,3,C,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2019
EEE111,Analog Electronics I,3,C+,Fall2019
CSE311,Database Management Systems,3,B+,Fall2019
ENG103,Intermediate Composition,3,B-,Spring2020
PHI104,Introduction to Ethics,3,C-,Spring2020
CSE215,Programming Language II,3,D,Spring2020
CSE231,Digital Logic Design,3,A-,Summer2020
CHE101,Chemistry I,3,W,Summer2020
ENG105,Advanced Composition,3,B-,Summer2020
CSE499A,Senior Capstone Design I,2,C-,Summer2020
CHE101L,Chemistry I Lab,1,D,Fall2020
PHY108L,Physics II Lab,1,B+,Fall2020
PHY107L,Physics I Lab,1,D,Fall2020
CSE331,Microprocessor Interfacing,3,W,Fall2020
CSE231L,Digital Logic Design Lab,1,C,Fall2020
CSE373,Design & Analysis of Algorithms,3,C,Fall2020
HIS102,World Civilization,3,C+,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2020
MAT250,Calculus III,3,D+,Fall2020
CSE499B,Senior Capstone Design II,2,W,Fall2020
BIO103L,Biology I Lab,1,B+,Fall2020
