course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,B,Summer2019
MAT130,Calculus II,3,C,Summer2019
CSE215L,Programming Language II Lab,1,C,Summer2019
EEE452,Engineering Economics,3,C,Summer2019
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2019
CSE373,Design & Analysis of Algorithms,3,D+,Fall2019
CHE101L,Chemistry I Lab,1,B-,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
CSE231L,Digital Logic Design Lab,1,D+,Spring2020
CSE215,Programming Language II,3,C+,Summer2020
ENG105,Advanced Composition,3,B,Summer2020
CSE115,Programming Language I,3,F,Summer2020
PHY108,Physics II,3,C+,Fall2020
BIO103,Biology I,3,B+,Spring2021
CSE323,Operating Systems Design,3,D,Spring2021
EEE111L,Analog Electronics I Lab,1,A,Spring2021
CSE299,Junior Design Project,1,C,Summer2021
CSE311,Database Management Systems,3,C+,Summer2021
POL104,Political Science,3,B-,Summer2021
CSE311L,Database Management Systems Lab,1,C+,Fall2021
CSE425,Concepts of Programming Languages,3,C-,Fall2021
ENG103,Intermediate Composition,3,B,Fall2021
BIO103L,Biology I Lab,1,B-,Fall2021
