course_code,course_name,credits,grade,semester
PHY107,Physics I,3,D,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2019
ENG103,Intermediate Composition,3,W,Spring2020
MAT130,Calculus II,3,D+,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
MAT125,Linear Algebra,3,C,Spring2020
PHY108L,Physics II Lab,1,C,Spring2020
BIO103L,Biology I Lab,1,C-,Spring2020
MAT361,Differential Equations,3,D+,Spring2020
CSE373,Design & Analysis of Algorithms,3,F,Summer2020
CEE110,Engineering Drawing,1,D,Summer2020
CSE173,Discrete Mathematics,3,D,Summer2020
BIO103,Biology I,3,D+,Summer2020
HIS102,World Civilization,3,W,Summer2020
CSE499A,Senior Capstone Design I,2,D+,Summer2020
EEE141,Electrical Circuits I,3,F,Summer2020
CSE231L,Digital Logic Design Lab,1,D,Summer2020
ENV203,Environmental Studies,3,F,Summer2020
CHE101L,Chemistry I Lab,1,F,Fall2020
EEE141L,Electrical Circuits I Lab,1,D,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
EEE111,Analog Electronics I,3,D,Fall2020
CSE331,Microprocessor Interfacing,3,W,Spring2021
PHI104,Introduction to Ethics,3,F,Spring2021
PHY107L,Physics I Lab,1,C,Spring2021
CSE115,Programming Language I,3,F,Spring2021
ENG105,Advanced Composition,3,D,Spring2021
ECO101,Intro to Microeconomics,3,D,Spring2021
POL104,Political Science,3,D,Spring2021
CSE215,Programming Language II,3,F,Summer2021
CSE499B,Senior Capstone Design II,2,C,Summer2021
EEE452,Engineering Economics,3,D+,Summer2021
CSE101,Introduction to Python Programming,3,D+,Summer2021
CSE323,Operating Systems Design,3,W,Summer2021
CSE115L,Programming Language I Lab,1,D,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Summer2021
ENG105,Advanced Composition,3,C,Fall2021
EEE141,Electrical Circuits I,3,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,D,Summer2022
PHI104,Introduction to Ethics,3,C+,Summer2022
CSE215,Programming Language II,3,D+,Fall2022
CSE115,Programming Language I,3,D,Fall2022
PHY107,Physics I,3,C,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2024
