course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,T,Spring2022
EEE111,Analog Electronics I,3,B,Spring2022
PHY108,Physics II,3,T,Spring2022
ENG103,Intermediate Composition,3,B+,Spring2022
ENG105,Advanced Composition,3,T,Spring2022
CSE115L,Programming Language I Lab,1,T,Spring2022
CSE327,Software Engineering,3,B,Summer2022
ENG111,Public Speaking,3,T,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,T,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2022
CSE332,Computer Organization & Architecture,3,T,Summer2022
BIO103L,Biology I Lab,1,T,Summer2022
CSE225,Data Structures & Algorithms,3,B+,Fall2022
PHY107L,Physics I Lab,1,T,Fall2022
CEE110,Engineering Drawing,1,B+,Fall2022
HIS102,World Civilization,3,T,Fall2022
HIS101,Bangladesh History,3,T,Fall2022
EEE452,Engineering Economics,3,T,Spring2023
CSE145,Introduction to Artificial Intelligence,3,T,Summer2023
PHI104,Introduction to Ethics,3,C+,Summer2023
CSE499B,Senior Capstone Design II,2,T,Summer2023
CSE425,Concepts of Programming Languages,3,A,Summer2023
CSE215,Programming Language II,3,B+,Fall2023
CSE299,Junior Design Project,1,T,Fall2023
PHY108L,Physics II Lab,1,A-,Fall2023
CSE499A,Senior Capstone Design I,2,B+,Fall2023
MAT361,Differential Equations,3,A-,Fall2023
CSE101,Introduction to Python Programming,3,T,Spring2024
MAT250,Calculus III,3,A-,Spring2024
ECO104,Intro to Macroeconomics,3,B,Spring2024
POL101,Intro to Political Science,3,A-,Spring2024
