course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT250,Calculus III,3,D,Fall2019
CEE110,Engineering Drawing,1,D+,Fall2019
CSE215L,Programming Language II Lab,1,C-,Fall2019
CSE299,Junior Design Project,1,D,Spring2020
HIS102,World Civilization,3,F,Spring2020
ENG103,Intermediate Composition,3,D,Summer2020
PHY107,Physics I,3,D,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2020
PHY108,Physics II,3,C-,Fall2020
CSE499B,Senior Capstone Design II,2,D,Spring2021
CSE145,Introduction to Artificial Intelligence,3,F,Spring2021
BIO103,Biology I,3,C,Spring2021
CSE225,Data Structures & Algorithms,3,D,Spring2021
MAT120,Calculus I,3,C,Spring2021
PHY107,Physics I,3,D,Spring2021
EEE141,Electrical Circuits I,3,C-,Spring2021
CSE499A,Senior Capstone Design I,2,F,Spring2021
HIS102,World Civilization,3,C+,Spring2021
CSE323,Operating Systems Design,3,F,Summer2021
CSE225,Data Structures & Algorithms,3,C,Summer2021
EEE452,Engineering Economics,3,C-,Summer2021
BIO103L,Biology I Lab,1,D,Fall2021
CSE311L,Database Management Systems Lab,1,C-,Fall2021
CSE231,Digital Logic Design,3,C-,Fall2021
MAT361,Differential Equations,3,W,Fall2021
MAT250,Calculus III,3,B,Fall2021
CSE101,Introduction to Python Programming,3,F,Fall2021
PHY108L,Physics II Lab,1,W,Spring2022
ENG103,Intermediate Composition,3,C+,Spring2023
BIO103L,Biology I Lab,1,D,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2024
CSE499B,Senior Capstone Design II,2,D,Fall2024
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2024
