course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE115,Programming Language I,3,F,Spring2020
EEE141,Electrical Circuits I,3,C+,Spring2020
CSE231L,Digital Logic Design Lab,1,C-,Spring2020
MAT130,Calculus II,3,C,Spring2020
PHI104,Introduction to Ethics,3,D+,Spring2020
CSE173,Discrete Mathematics,3,B-,Summer2020
HIS101,Bangladesh History,3,A,Summer2020
POL104,Political Science,3,A-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2021
CSE101,Introduction to Python Programming,3,D+,Spring2021
CSE499B,Senior Capstone Design II,2,F,Spring2021
ENV203,Environmental Studies,3,B,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Summer2021
HIS102,World Civilization,3,B+,Summer2021
