course_code,course_name,credits,grade,semester
CSE327,Software Engineering,3,C,Summer2022
EEE111,Analog Electronics I,3,C-,Summer2022
CSE373,Design & Analysis of Algorithms,3,F,Summer2022
EEE452,Engineering Economics,3,C,Summer2022
CSE215L,Programming Language II Lab,1,C-,Fall2022
BIO103,Biology I,3,B-,Spring2023
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2023
CSE499A,Senior Capstone Design I,2,C+,Spring2023
MAT250,Calculus III,3,D+,Spring2023
PHY107L,Physics I Lab,1,C,Spring2023
ENV203,Environmental Studies,3,C,Spring2023
MAT125,Linear Algebra,3,B-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2023
CSE323,Operating Systems Design,3,D,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Summer2023
HIS102,World Civilization,3,C-,Summer2023
ENG105,Advanced Composition,3,D+,Summer2023
PHY108L,Physics II Lab,1,D+,Summer2023
BIO103L,Biology I Lab,1,D,Fall2023
CSE231,Digital Logic Design,3,B-,Fall2023
MAT350,Probability & Statistics,3,C+,Fall2023
CSE425,Concepts of Programming Languages,3,B,Fall2023
CSE331,Microprocessor Interfacing,3,C+,Fall2023
CSE323,Operating Systems Design,3,F,Fall2023
CSE115,Programming Language I,3,C-,Spring2024
CEE110,Engineering Drawing,1,C+,Spring2024
HIS101,Bangladesh History,3,D,Spring2024
PHY107,Physics I,3,B-,Spring2024
CSE311L,Database Management Systems Lab,1,C+,Spring2024
CHE101L,Chemistry I Lab,1,C+,Spring2024
CSE215,Programming Language II,3,D,Spring2024
ECO101,Intro to Microeconomics,3,D+,Spring2024
CSE373,Design & Analysis of Algorithms,3,C,Summer2024
HIS101,Bangladesh History,3,D+,Summer2024
CSE215,Programming Language II,3,C+,Summer2024
