course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,B-,Spring2021
BUS172,Introduction to Statistics,3,A,Summer2021
MGT212,Principles of Management,3,F,Fall2021
MIS207,Management Information Systems,3,C,Fall2021
FIN254,Intro to Financial Management,3,B,Spring2022
MKT202,Introduction to Marketing,3,B+,Spring2022
ECO101,Intro to Microeconomics,3,A-,Spring2022
CSE323,Operating Systems Design,3,D+,Summer2022
CSE499B,Senior Capstone Design II,2,B,Fall2022
ENG105,Advanced Composition,3,B-,Fall2022
CSE311,Database Management Systems,3,A,Fall2022
CSE115,Programming Language I,3,C,Fall2022
PHY107,Physics I,3,B-,Fall2022
EEE141,Electrical Circuits I,3,C,Spring2023
BIO103L,Biology I Lab,1,A-,Spring2023
CSE231L,Digital Logic Design Lab,1,W,Spring2023
CSE332,Computer Organization & Architecture,3,D+,Summer2023
CSE215L,Programming Language II Lab,1,C+,Summer2023
MAT120,Calculus I,3,C+,Summer2023
MAT350,Probability & Statistics,3,C-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,W,Summer2023
CSE311L,Database Management Systems Lab,1,A,Fall2023
CSE499A,Senior Capstone Design I,2,B-,Fall2023
CSE425,Concepts of Programming Languages,3,F,Fall2023
PHY108L,Physics II Lab,1,B,Fall2023
EEE452,Engineering Economics,3,F,Spring2024
MAT125,Linear Algebra,3,W,Spring2024
HIS102,World Civilization,3,C+,Spring2024
CSE231,Digital Logic Design,3,B+,Summer2024
BIO103,Biology I,3,C,Summer2024
EEE111L,Analog Electronics I Lab,1,C,Summer2024
EEE111,Analog Electronics I,3,C-,Summer2024
CSE299,Junior Design Project,1,C,Summer2024
HIS101,Bangladesh History,3,B-,Fall2024
SOC101,Intro to Sociology,3,B,Fall2024
MAT361,Differential Equations,3,A,Fall2024
