course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CSE499A,Senior Capstone Design I,2,C-,Summer2020
CSE311,Database Management Systems,3,F,Summer2020
CSE225,Data Structures & Algorithms,3,D,Summer2020
EEE141L,Electrical Circuits I Lab,1,F,Summer2020
MAT361,Differential Equations,3,F,Summer2020
ECO104,Intro to Macroeconomics,3,D+,Summer2020
MAT250,Calculus III,3,C-,Fall2020
BIO103L,Biology I Lab,1,C-,Fall2020
HIS101,Bangladesh History,3,F,Fall2020
CSE299,Junior Design Project,1,F,Fall2020
ENG111,Public Speaking,3,I,Spring2021
EEE141,Electrical Circuits I,3,D+,Spring2021
CSE311L,Database Management Systems Lab,1,C-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2021
EEE111,Analog Electronics I,3,D+,Summer2021
CSE311,Database Management Systems,3,C,Summer2021
CSE215,Programming Language II,3,C-,Summer2021
PHY108,Physics II,3,F,Summer2021
MAT361,Differential Equations,3,C,Summer2021
CSE115L,Programming Language I Lab,1,D,Summer2021
SOC101,Intro to Sociology,3,D+,Summer2021
PHI104,Introduction to Ethics,3,C-,Fall2021
CSE373,Design & Analysis of Algorithms,3,I,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE231,Digital Logic Design,3,D,Fall2021
HIS102,World Civilization,3,D,Fall2021
ENG105,Advanced Composition,3,F,Fall2021
CSE327,Software Engineering,3,D+,Fall2021
POL101,Intro to Political Science,3,F,Fall2021
MAT120,Calculus I,3,I,Spring2022
CSE101,Introduction to Python Programming,3,I,Spring2022
CSE115,Programming Language I,3,D+,Spring2022
ENG105,Advanced Composition,3,F,Spring2022
PHY108,Physics II,3,B,Summer2022
CSE231,Digital Logic Design,3,B,Fall2022
HIS101,Bangladesh History,3,B,Fall2022
CSE373,Design & Analysis of Algorithms,3,B,Fall2023
MAT120,Calculus I,3,C,Fall2023
EEE141L,Electrical Circuits I Lab,1,C,Fall2024
