course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
ECO104,Intro to Macroeconomics,3,C-,Fall2020
MGT314,Production Management,3,C-,Fall2020
ACT202,Intro to Managerial Accounting,3,B+,Fall2020
INB372,International Business,3,C,Spring2021
BUS251,Business Communication,3,C+,Spring2021
MGT368,Entrepreneurship,3,B-,Spring2021
MIS207,Management Information Systems,3,C+,Spring2021
CSE231L,Digital Logic Design Lab,1,C+,Summer2021
BIO103,Biology I,3,C+,Summer2021
EEE452,Engineering Economics,3,B+,Summer2021
EEE111,Analog Electronics I,3,C+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2021
HIS102,World Civilization,3,A,Summer2021
CSE311,Database Management Systems,3,W,Fall2021
ENG105,Advanced Composition,3,B+,Fall2021
MAT250,Calculus III,3,B-,Fall2021
CSE373,Design & Analysis of Algorithms,3,W,Fall2021
ECO101,Intro to Microeconomics,3,F,Fall2021
CSE499A,Senior Capstone Design I,2,D+,Fall2021
GEO205,Geography,3,A-,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C,Spring2022
CSE231,Digital Logic Design,3,C-,Spring2022
PHY107L,Physics I Lab,1,C-,Spring2022
CSE311L,Database Management Systems Lab,1,C+,Spring2022
HIS101,Bangladesh History,3,A-,Spring2022
CSE327,Software Engineering,3,B,Spring2022
MAT120,Calculus I,3,D+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
CEE110,Engineering Drawing,1,B-,Summer2022
