course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,C,Spring2022
BUS251,Business Communication,3,A-,Spring2022
MGT368,Entrepreneurship,3,B-,Spring2022
BEN205,Bengali Literature,3,A-,Spring2022
ACT202,Intro to Managerial Accounting,3,C+,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Summer2022
CHE101,Chemistry I,3,B-,Summer2022
MIS107,Introduction to Computers,3,B+,Fall2022
MGT351,Human Resource Management,3,B+,Spring2023
HIS102,World Civilization,3,B,Spring2023
PSY101,Intro to Psychology,3,B+,Spring2023
LAW200,Legal Environment of Business,3,A,Summer2023
MIS210,Computer Programming,3,A-,Summer2023
MIS310,Systems Analysis,3,A-,Summer2023
FIN254,Intro to Financial Management,3,B+,Fall2023
HIS103,History of South Asia,3,A,Fall2023
ANT101,Anthropology,3,B+,Fall2023
MGT314,Production Management,3,B,Spring2024
MGT212,Principles of Management,3,A,Spring2024
INB372,International Business,3,A-,Spring2024
ENG103,Intermediate Composition,3,C+,Spring2024
MIS207,Management Information Systems,3,B+,Spring2024
BIO103,Biology I,3,B,Summer2024
BUS173,Applied Statistics,3,A,Fall2024
MGT489,Strategic Management,3,B+,Fall2024
MIS320,IT for Managers,3,B+,Fall2024
MIS499,Special Topics in MIS,3,A,Fall2024
BUS498,Internship,4,A-,Fall2024
