course_code,course_name,credits,grade,semester
EEE141,Electrical Circuits I,3,D,Spring2022
MAT361,Differential Equations,3,F,Spring2022
EEE452,Engineering Economics,3,F,Summer2022
CSE215L,Programming Language II Lab,1,D,Summer2022
ECO104,Intro to Macroeconomics,3,F,Summer2022
PHI104,Introduction to Ethics,3,D+,Fall2022
HIS101,Bangladesh History,3,C-,Fall2022
MAT361,Differential Equations,3,C+,Fall2022
CSE299,Junior Design Project,1,D+,Fall2022
CSE231,Digital Logic Design,3,F,Fall2022
CSE215L,Programming Language II Lab,1,C,Fall2022
CSE231,Digital Logic Design,3,B,Spring2023
CSE173,Discrete Mathematics,3,F,Summer2023
MAT120,Calculus I,3,D+,Summer2023
BIO103L,Biology I Lab,1,D,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,C-,Summer2023
HIS102,World Civilization,3,F,Summer2023
CSE115,Programming Language I,3,C-,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CSE226,Fundamentals of Vibe Coding,3,D,Summer2023
MAT125,Linear Algebra,3,C,Fall2023
EEE452,Engineering Economics,3,D+,Fall2023
CSE311,Database Management Systems,3,D+,Summer2024
EEE111L,Analog Electronics I Lab,1,F,Summer2024
CSE225,Data Structures & Algorithms,3,I,Summer2024
HIS102,World Civilization,3,D+,Summer2024
MAT130,Calculus II,3,D,Summer2024
CSE499A,Senior Capstone Design I,2,D,Summer2024
ENG111,Public Speaking,3,B-,Summer2024
PHY108L,Physics II Lab,1,D+,Fall2024
CSE225,Data Structures & Algorithms,3,B,Fall2024
MAT130,Calculus II,3,D+,Fall2024
