course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
EEE141L,Electrical Circuits I Lab,1,C,Fall2020
PHI104,Introduction to Ethics,3,C+,Fall2020
MAT361,Differential Equations,3,D,Spring2021
POL104,Political Science,3,C,Spring2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
CSE425,Concepts of Programming Languages,3,D,Summer2021
EEE111L,Analog Electronics I Lab,1,D,Fall2021
ENG105,Advanced Composition,3,D+,Fall2021
CSE101,Introduction to Python Programming,3,F,Fall2021
CSE226,Fundamentals of Vibe Coding,3,D,Fall2021
ECO101,Intro to Microeconomics,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
CSE499A,Senior Capstone Design I,2,B-,Summer2022
EEE141,Electrical Circuits I,3,C+,Summer2022
CSE115L,Programming Language I Lab,1,C,Summer2022
CSE101,Introduction to Python Programming,3,B,Summer2022
CSE311,Database Management Systems,3,C+,Summer2022
SOC101,Intro to Sociology,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,F,Fall2022
HIS102,World Civilization,3,D,Fall2022
CSE231L,Digital Logic Design Lab,1,C-,Fall2022
CSE299,Junior Design Project,1,D,Fall2022
EEE111,Analog Electronics I,3,C,Fall2022
CSE323,Operating Systems Design,3,C-,Fall2022
PHY108,Physics II,3,C-,Fall2022
CSE231,Digital Logic Design,3,C,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2023
CSE299,Junior Design Project,1,C,Summer2023
CSE425,Concepts of Programming Languages,3,C+,Summer2023
PHY108L,Physics II Lab,1,B-,Summer2023
CHE101L,Chemistry I Lab,1,D,Summer2023
CSE145,Introduction to Artificial Intelligence,3,B,Summer2023
CHE101L,Chemistry I Lab,1,F,Fall2023
HIS102,World Civilization,3,C,Spring2024
MAT361,Differential Equations,3,F,Summer2024
