course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CSE115,Programming Language I,3,C-,Fall2023
CSE101,Introduction to Python Programming,3,C-,Fall2023
CHE101L,Chemistry I Lab,1,A,Fall2023
CHE101,Chemistry I,3,A-,Fall2023
ENG103,Intermediate Composition,3,W,Fall2023
CSE231L,Digital Logic Design Lab,1,A-,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
HIS102,World Civilization,3,A,Spring2024
CSE173,Discrete Mathematics,3,B,Spring2024
BIO103,Biology I,3,W,Spring2024
CSE327,Software Engineering,3,B-,Spring2024
PHY108L,Physics II Lab,1,B-,Spring2024
CSE215,Programming Language II,3,B+,Spring2024
MAT130,Calculus II,3,B,Spring2024
PHI104,Introduction to Ethics,3,C+,Spring2024
GEO205,Geography,3,C+,Spring2024
MAT250,Calculus III,3,B-,Summer2024
CSE225,Data Structures & Algorithms,3,C-,Summer2024
CSE331,Microprocessor Interfacing,3,B,Summer2024
CSE332,Computer Organization & Architecture,3,C+,Summer2024
MAT120,Calculus I,3,B+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2024
MAT361,Differential Equations,3,B-,Summer2024
ECO101,Intro to Microeconomics,3,D,Summer2024
