course_code,course_name,credits,grade,semester
CSE327,Software Engineering,3,C-,Fall2021
CSE373,Design & Analysis of Algorithms,3,C-,Fall2021
ENG103,Intermediate Composition,3,B-,Spring2022
CHE101,Chemistry I,3,C,Spring2022
CSE331,Microprocessor Interfacing,3,C,Summer2022
CEE110,Engineering Drawing,1,D+,Fall2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
EEE452,Engineering Economics,3,C+,Fall2022
EEE141,Electrical Circuits I,3,C,Spring2023
CSE499B,Senior Capstone Design II,2,C+,Summer2023
CSE173,Discrete Mathematics,3,D,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B,Fall2023
MAT130,Calculus II,3,B-,Summer2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
PHY107,Physics I,3,D,Summer2024
PHY107,Physics I,3,C,Fall2024
