course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CHE101,Chemistry I,3,T,Summer2020
PHI104,Introduction to Ethics,3,T,Summer2020
CSE115,Programming Language I,3,T,Fall2020
CSE231L,Digital Logic Design Lab,1,C,Fall2020
BIO103L,Biology I Lab,1,C,Fall2020
CSE331,Microprocessor Interfacing,3,A,Fall2020
CSE499A,Senior Capstone Design I,2,C,Fall2020
CSE101,Introduction to Python Programming,3,C,Fall2020
CSE299,Junior Design Project,1,A,Spring2021
MAT130,Calculus II,3,T,Spring2021
MAT361,Differential Equations,3,A-,Spring2021
CSE225,Data Structures & Algorithms,3,A-,Summer2021
PHY108,Physics II,3,A-,Summer2021
CSE215L,Programming Language II Lab,1,T,Summer2021
EEE141,Electrical Circuits I,3,T,Summer2021
BIO103,Biology I,3,A,Fall2021
EEE141L,Electrical Circuits I Lab,1,T,Fall2021
EEE111L,Analog Electronics I Lab,1,B,Fall2021
PHY107L,Physics I Lab,1,B,Fall2021
MAT125,Linear Algebra,3,B+,Fall2021
HIS102,World Civilization,3,T,Spring2022
CSE425,Concepts of Programming Languages,3,T,Spring2022
CSE311,Database Management Systems,3,T,Spring2022
ENG103,Intermediate Composition,3,A-,Summer2022
EEE452,Engineering Economics,3,C,Summer2022
PHY108L,Physics II Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
MAT120,Calculus I,3,T,Summer2022
ENV203,Environmental Studies,3,B+,Summer2022
